tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:06,912810TX6,TSRYS5743665,D,S,D,2024-04-05,1000000.00,4.472802,96.34375
08:00:06,912810TX6,TSRYS5743665,D,S,T,2024-04-05,1000000.00,4.493532,96.013671875
08:00:06,912810TX6,TSRYS5743665,D,S,D,2024-04-05,1000000.00,4.497838,95.9453125
08:00:06,912810TX6,TSRYS5743665,D,S,D,2024-04-05,1000000.00,4.492917,96.0234375
08:00:06,912810TX6,TSRYS5743665,D,S,D,2024-04-05,1000000.00,4.492425,96.03125
08:00:06,912810TX6,TSRYS5743665,D,S,C,2024-04-05,1575000.00,4.489476,96.078125
08:00:06,912810TX6,TSRYS5743665,D,B,C,2024-04-05,1000000.00,4.488371,96.095703125
08:00:06,912810TX6,TSRYS5743665,D,B,C,2024-04-05,1000000.00,4.488371,96.095703125
08:00:06,912810TX6,TSRYS5743665,D,B,C,2024-04-05,1000000.00,4.488371,96.095703125
08:00:06,912810TX6,TSRYS5743665,D,B,C,2024-04-05,1000000.00,4.488371,96.095703125
08:00:06,912810TX6,TSRYS5743665,D,B,C,2024-04-05,1132800.00,4.488002,96.1015625
08:00:06,912810TX6,TSRYS5743665,D,B,C,2024-04-05,1000000.00,4.489599,96.076171875
08:00:06,912810TX6,TSRYS5743665,D,S,D,2024-04-05,1000000.00,4.491442,96.046875
08:00:06,912810TX6,TSRYS5743665,D,S,D,2024-04-05,1000000.00,4.491442,96.046875
08:00:06,912810TX6,TSRYS5743665,D,S,D,2024-04-05,1000000.00,4.491442,96.046875
08:00:06,912810TX6,TSRYS5743665,D,S,D,2024-04-05,1000000.00,4.491073,96.052734375
08:00:06,912810TX6,TSRYS5743665,D,S,D,2024-04-05,1000000.00,4.491442,96.046875
08:00:06,912810TX6,TSRYS5743665,D,B,C,2024-04-05,1000000.00,4.490828,96.056640625
08:00:06,912810TX6,TSRYS5743665,D,B,C,2024-04-05,1000000.00,4.490828,96.056640625
08:00:06,912810TX6,TSRYS5743665,D,S,T,2024-04-05,1000000.00,4.489108,96.083984375
08:00:06,912810TX6,TSRYS5743665,D,S,C,2024-04-05,1575000.00,4.490213,96.06640625
