tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:06,912810TX6,TSRYS5743665,D,B,C,2024-04-29,1000000.00,4.752384,92.03125
08:00:06,912810TX6,TSRYS5743665,D,B,C,2024-04-29,1000000.00,4.752384,92.03125
08:00:06,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.739196,92.228515625
08:00:06,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.739065,92.23046875
08:00:06,912810TX6,TSRYS5743665,D,B,C,2024-04-29,1000000.00,4.733593,92.3125
08:00:06,912810TX6,TSRYS5743665,D,B,C,2024-04-29,1000000.00,4.733593,92.3125
08:00:06,912810TX6,TSRYS5743665,D,B,C,2024-04-29,1000000.00,4.733593,92.3125
08:00:06,912810TX6,TSRYS5743665,D,B,C,2024-04-29,1000000.00,4.739456,92.224609375
08:00:06,912810TX6,TSRYS5743665,D,S,C,2024-04-29,1000000.00,4.740239,92.212890625
08:00:06,912810TX6,TSRYS5743665,D,S,C,2024-04-29,1000000.00,4.734765,92.294921875
08:00:06,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.738805,92.234375
08:00:06,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.737892,92.248046875
08:00:06,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.739587,92.22265625
08:00:06,912810TX6,TSRYS5743665,D,S,C,2024-04-29,1000000.00,4.73685,92.263671875
08:00:06,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.73698,92.26171875
08:00:06,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.73698,92.26171875
08:00:06,912810TX6,TSRYS5743665,D,S,C,2024-04-29,1000000.00,4.73698,92.26171875
08:00:06,912810TX6,TSRYS5743665,D,S,C,2024-04-29,1000000.00,4.735286,92.287109375
08:00:06,912810TX6,TSRYS5743665,D,S,C,2024-04-29,1000000.00,4.735286,92.287109375
08:00:06,912810TX6,TSRYS5743665,D,S,C,2024-04-29,1000000.00,4.735286,92.287109375
08:00:06,912810TX6,TSRYS5743665,D,S,C,2024-04-29,1000000.00,4.735286,92.287109375
08:00:06,912810TX6,TSRYS5743665,D,S,C,2024-04-29,1000000.00,4.735286,92.287109375
08:00:06,912810TX6,TSRYS5743665,D,S,C,2024-04-29,1000000.00,4.735286,92.287109375
08:00:06,912810TX6,TSRYS5743665,D,B,C,2024-04-29,1000000.00,4.732161,92.333984375
08:00:13,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.764432,91.8515625
08:00:13,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.766006,91.828125
08:00:13,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.766006,91.828125
08:00:13,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.752384,92.03125
08:00:13,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.755,91.9921875
08:00:13,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.754738,91.99609375
08:00:13,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.75173,92.041015625
08:00:13,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.755524,91.984375
08:00:13,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.748201,92.09375
08:00:13,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.741934,92.1875
08:00:13,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.741934,92.1875
08:00:13,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.739326,92.2265625
08:00:13,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.738935,92.232421875
08:00:13,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.735677,92.28125
08:00:13,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.737762,92.25
08:00:13,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.738283,92.2421875
08:00:14,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.753692,92.01171875
08:00:15,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.753953,92.0078125
08:00:15,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.753953,92.0078125
08:00:17,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.744022,92.15625
08:00:17,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.744022,92.15625
08:00:17,912810TX6,TSRYS5743665,D,B,A,2024-04-29,1000000.00,4.741673,92.19140625
08:00:18,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.755524,91.984375
08:00:18,912810TX6,TSRYS5743665,D,S,A,2024-04-29,2000000.00,4.736719,92.265625
08:00:21,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.752122,92.03515625
08:00:23,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.736719,92.265625
08:00:23,912810TX6,TSRYS5743665,D,S,T,2024-04-29,2000000.00,4.736719,92.265625
08:00:23,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.735677,92.28125
08:00:24,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.755262,91.98828125
08:00:25,912810TX6,TSRYS5743665,D,S,A,2024-04-29,1405552.00,4.755785,91.98046875
08:00:27,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.748201,92.09375
08:00:28,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.735677,92.28125
08:00:28,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.735677,92.28125
08:00:28,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.735677,92.28125
08:00:28,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.735677,92.28125
08:00:28,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.735677,92.28125
08:00:28,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.7435,92.1640625
08:00:28,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.743761,92.16015625
08:00:28,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.743761,92.16015625
08:00:28,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.735677,92.28125
08:00:28,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.735677,92.28125
08:00:28,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.734635,92.296875
08:00:28,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.734635,92.296875
08:00:28,912810TX6,TSRYS5743665,D,S,D,2024-04-29,1000000.00,4.739848,92.21875
08:00:28,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.734635,92.296875
08:00:28,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.735677,92.28125
08:00:28,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.735677,92.28125
08:00:28,912810TX6,TSRYS5743665,D,S,T,2024-04-29,1000000.00,4.735677,92.28125
08:00:28,912810TX6,TSRYS5743665,D,S,T,2024-04-29,2000000.00,4.735677,92.28125
08:00:28,912810TX6,TSRYS5743665,D,S,T,2024-04-29,3000000.00,4.735677,92.28125
08:00:28,912810TX6,TSRYS5743665,D,S,D,2024-04-29,2000000.00,4.735677,92.28125
08:00:28,912810TX6,TSRYS5743665,D,S,D,2024-04-29,7000000.00,4.735938,92.27734375
