tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:00,912810UC0,TSRYS5860825,D,S,T,2024-09-30,1000000.00,4.103901,102.498046875
08:00:00,912810UC0,TSRYS5860825,D,S,D,2024-09-30,1000000.00,4.104013,102.49609375
08:00:00,912810UC0,TSRYS5860825,D,S,D,2024-09-30,1000000.00,4.105359,102.47265625
08:00:00,912810UC0,TSRYS5860825,D,S,D,2024-09-30,1000000.00,4.104013,102.49609375
08:00:00,912810UC0,TSRYS5860825,D,S,D,2024-09-30,1000000.00,4.099645,102.572265625
08:00:00,912810UC0,TSRYS5860825,D,S,T,2024-09-30,1000000.00,4.098413,102.59375
08:00:00,912810UC0,TSRYS5860825,D,S,T,2024-09-30,1000000.00,4.099757,102.5703125
08:00:00,912810UC0,TSRYS5860825,D,S,T,2024-09-30,1000000.00,4.101212,102.544921875
08:00:00,912810UC0,TSRYS5860825,D,S,T,2024-09-30,1000000.00,4.099421,102.576171875
08:00:00,912810UC0,TSRYS5860825,D,S,D,2024-09-30,1000000.00,4.099533,102.57421875
08:00:00,912810UC0,TSRYS5860825,D,S,T,2024-09-30,1000000.00,4.102445,102.5234375
08:00:00,912810UC0,TSRYS5860825,D,S,T,2024-09-30,1000000.00,4.103117,102.51171875
08:00:00,912810UC0,TSRYS5860825,D,S,T,2024-09-30,1000000.00,4.102669,102.51953125
08:00:00,912810UC0,TSRYS5860825,D,S,T,2024-09-30,1000000.00,4.103005,102.513671875
08:00:00,912810UC0,TSRYS5860825,D,S,T,2024-09-30,1000000.00,4.102669,102.51953125
08:00:00,912810UC0,TSRYS5860825,D,S,T,2024-09-30,1000000.00,4.101324,102.54296875
08:00:00,912810UC0,TSRYS5860825,D,S,D,2024-09-30,1000000.00,4.10648,102.453125
08:00:00,912810UC0,TSRYS5860825,D,S,D,2024-09-30,1000000.00,4.10648,102.453125
08:00:00,912810UC0,TSRYS5860825,D,S,T,2024-09-30,1000000.00,4.106592,102.451171875
08:00:00,912810UC0,TSRYS5860825,D,S,T,2024-09-30,1000000.00,4.108387,102.419921875
08:00:00,912810UC0,TSRYS5860825,D,S,D,2024-09-30,1000000.00,4.107826,102.4296875
08:00:00,912810UC0,TSRYS5860825,D,S,D,2024-09-30,1000000.00,4.114112,102.3203125
