tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:02,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.93297,105.54296875
08:00:02,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.932325,105.5546875
08:00:02,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.935336,105.5
08:00:02,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.935336,105.5
08:00:02,912810UC0,TSRYS5860825,D,B,C,2024-09-17,1000000.00,3.933507,105.533203125
08:00:02,912810UC0,TSRYS5860825,D,B,C,2024-09-17,1000000.00,3.933507,105.533203125
08:00:02,912810UC0,TSRYS5860825,D,B,C,2024-09-17,1000000.00,3.933292,105.537109375
08:00:02,912810UC0,TSRYS5860825,D,B,C,2024-09-17,1000000.00,3.933292,105.537109375
08:00:02,912810UC0,TSRYS5860825,D,B,C,2024-09-17,1000000.00,3.933615,105.53125
08:00:02,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.933185,105.5390625
08:00:02,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.935336,105.5
08:00:02,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.936196,105.484375
08:00:02,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.945999,105.306640625
08:00:02,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.945136,105.322265625
08:00:02,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.941472,105.388671875
08:00:02,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.939964,105.416015625
08:00:02,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.936411,105.48046875
08:00:02,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.9334,105.53515625
08:00:02,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.929316,105.609375
08:00:02,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.918589,105.8046875
08:00:02,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.918589,105.8046875
08:00:02,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.91816,105.8125
08:00:02,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.918267,105.810546875
08:00:02,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.918267,105.810546875
08:00:02,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.921161,105.7578125
08:00:02,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.926739,105.65625
08:00:02,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.927061,105.650390625
08:00:02,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.928242,105.62890625
08:00:02,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.928242,105.62890625
08:00:02,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.925236,105.68359375
08:00:02,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.925236,105.68359375
08:00:02,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.925666,105.67578125
08:00:02,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.925666,105.67578125
08:00:02,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.925666,105.67578125
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.926846,105.654296875
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.926846,105.654296875
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.923627,105.712890625
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.924163,105.703125
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.925451,105.6796875
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.926739,105.65625
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.926739,105.65625
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.925666,105.67578125
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.924378,105.69921875
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.922018,105.7421875
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.919874,105.78125
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.919446,105.7890625
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.916768,105.837890625
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.91666,105.83984375
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.917946,105.81640625
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-09-17,1000000.00,3.912165,105.921875
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.910989,105.943359375
08:00:07,912810UC0,TSRYS5860825,D,B,C,2024-09-17,5000000.00,3.937079,105.46835
08:00:07,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.936196,105.484375
08:00:07,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.936196,105.484375
08:00:07,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.936196,105.484375
08:00:07,912810UC0,TSRYS5860825,D,S,T,2024-09-17,1000000.00,3.936196,105.484375
