tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:03:41,912810TX6,TSRYS5743665,D,S,T,2024-05-03,1000000.00,4.710725,92.658203125
08:03:41,912810TX6,TSRYS5743665,D,S,D,2024-05-03,1000000.00,4.710855,92.65625
08:03:41,912810TX6,TSRYS5743665,D,B,C,2024-05-03,1000000.00,4.710855,92.65625
08:03:41,912810TX6,TSRYS5743665,D,B,C,2024-05-03,1000000.00,4.710855,92.65625
08:03:41,912810TX6,TSRYS5743665,D,S,D,2024-05-03,1000000.00,4.710855,92.65625
08:03:41,912810TX6,TSRYS5743665,D,S,T,2024-05-03,1000000.00,4.710855,92.65625
08:03:41,912810TX6,TSRYS5743665,D,S,D,2024-05-03,1000000.00,4.710855,92.65625
08:03:42,912810TX6,TSRYS5743665,D,B,C,2024-05-03,1000000.00,4.709819,92.671875
08:03:42,912810TX6,TSRYS5743665,D,S,D,2024-05-03,1000000.00,4.709819,92.671875
08:03:42,912810TX6,TSRYS5743665,D,S,D,2024-05-03,2000000.00,4.709819,92.671875
08:03:42,912810TX6,TSRYS5743665,D,S,D,2024-05-03,1000000.00,4.709819,92.671875
08:03:42,912810TX6,TSRYS5743665,D,B,C,2024-05-03,1000000.00,4.709819,92.671875
08:03:42,912810TX6,TSRYS5743665,D,S,D,2024-05-03,1000000.00,4.709819,92.671875
08:03:42,912810TX6,TSRYS5743665,D,S,C,2024-05-03,3000000.00,4.709819,92.671875
08:03:42,912810TX6,TSRYS5743665,D,B,C,2024-05-03,3000000.00,4.709829,92.671723
08:03:42,912810TX6,TSRYS5743665,D,S,C,2024-05-03,1000000.00,4.709819,92.671875
08:03:42,912810TX6,TSRYS5743665,D,B,C,2024-05-03,1000000.00,4.709829,92.671723
08:03:42,912810TX6,TSRYS5743665,D,B,C,2024-05-03,1000000.00,4.709829,92.671723
