tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:05,912810TX6,TSRYS5743665,D,S,T,2024-04-24,1000000.00,4.737662,92.25
08:00:05,912810TX6,TSRYS5743665,D,S,T,2024-04-24,1000000.00,4.735968,92.275390625
08:00:05,912810TX6,TSRYS5743665,D,S,T,2024-04-24,1000000.00,4.735968,92.275390625
08:00:05,912810TX6,TSRYS5743665,D,S,T,2024-04-24,1000000.00,4.735968,92.275390625
08:00:05,912810TX6,TSRYS5743665,D,S,D,2024-04-24,1000000.00,4.734796,92.29296875
08:00:05,912810TX6,TSRYS5743665,D,S,D,2024-04-24,1000000.00,4.734796,92.29296875
08:00:08,912810TX6,TSRYS5743665,D,S,D,2024-04-24,1000000.00,4.734275,92.30078125
08:00:08,912810TX6,TSRYS5743665,D,S,D,2024-04-24,1000000.00,4.734275,92.30078125
08:00:08,912810TX6,TSRYS5743665,D,S,T,2024-04-24,1000000.00,4.734275,92.30078125
08:00:08,912810TX6,TSRYS5743665,D,S,D,2024-04-24,1000000.00,4.734275,92.30078125
08:00:08,912810TX6,TSRYS5743665,D,S,D,2024-04-24,1000000.00,4.734275,92.30078125
08:00:08,912810TX6,TSRYS5743665,D,S,T,2024-04-24,1000000.00,4.746009,92.125
08:00:08,912810TX6,TSRYS5743665,D,S,T,2024-04-24,1000000.00,4.743007,92.169921875
08:00:08,912810TX6,TSRYS5743665,D,S,T,2024-04-24,1000000.00,4.743007,92.169921875
08:00:08,912810TX6,TSRYS5743665,D,S,T,2024-04-24,1000000.00,4.741181,92.197265625
08:00:08,912810TX6,TSRYS5743665,D,S,T,2024-04-24,1000000.00,4.745618,92.130859375
08:00:08,912810TX6,TSRYS5743665,D,S,T,2024-04-24,1000000.00,4.749405,92.07421875
08:00:08,912810TX6,TSRYS5743665,D,S,D,2024-04-24,1000000.00,4.752411,92.029296875
08:00:08,912810TX6,TSRYS5743665,D,S,D,2024-04-24,1000000.00,4.752411,92.029296875
08:00:08,912810TX6,TSRYS5743665,D,S,D,2024-04-24,1000000.00,4.752411,92.029296875
08:00:08,912810TX6,TSRYS5743665,D,S,D,2024-04-24,1000000.00,4.752411,92.029296875
08:00:08,912810TX6,TSRYS5743665,D,S,D,2024-04-24,1000000.00,4.752411,92.029296875
