tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:00,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.264965,99.748046875
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.2695,99.671875
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.2695,99.671875
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.2695,99.671875
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.267639,99.703125
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.267406,99.70703125
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.267406,99.70703125
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.26729,99.708984375
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.266709,99.71875
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.266709,99.71875
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.264152,99.76171875
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.264152,99.76171875
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.26543,99.740234375
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.267406,99.70703125
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.264616,99.75390625
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.264616,99.75390625
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.26822,99.693359375
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.266011,99.73046875
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.254287,99.927734375
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.254055,99.931640625
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.256954,99.8828125
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.256722,99.88671875
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.259506,99.83984375
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.256722,99.88671875
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.25707,99.880859375
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.25707,99.880859375
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.264152,99.76171875
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.262293,99.79296875
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.258578,99.85546875
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.258462,99.857421875
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.258462,99.857421875
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.258462,99.857421875
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.256374,99.892578125
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.255098,99.9140625
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.255794,99.90234375
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.248148,100.03125
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.252201,99.962890625
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.249421,100.009765625
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.248148,100.03125
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.247916,100.03515625
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.246296,100.0625
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.248842,100.01953125
08:00:03,912810UC0,TSRYS5860825,D,S,D,2024-08-09,1000000.00,4.240515,100.16015625
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.239937,100.169921875
08:00:03,912810UC0,TSRYS5860825,D,S,T,2024-08-09,1000000.00,4.239937,100.169921875
