tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:08,912810TX6,TSRYS5743665,D,S,D,2024-04-11,1000000.00,4.628634,93.90234375
08:00:08,912810TX6,TSRYS5743665,D,S,D,2024-04-11,1000000.00,4.628507,93.904296875
08:00:08,912810TX6,TSRYS5743665,D,S,T,2024-04-11,1000000.00,4.628507,93.904296875
08:00:08,912810TX6,TSRYS5743665,D,S,T,2024-04-11,1000000.00,4.633461,93.828125
08:00:08,912810TX6,TSRYS5743665,D,B,C,2024-04-11,1000000.00,4.616338,94.091796875
08:00:08,912810TX6,TSRYS5743665,D,B,C,2024-04-11,1000000.00,4.616338,94.091796875
08:00:08,912810TX6,TSRYS5743665,D,S,T,2024-04-11,1000000.00,4.616591,94.087890625
08:00:08,912810TX6,TSRYS5743665,D,S,T,2024-04-11,1000000.00,4.616211,94.09375
08:00:08,912810TX6,TSRYS5743665,D,S,T,2024-04-11,1000000.00,4.616338,94.091796875
08:00:08,912810TX6,TSRYS5743665,D,S,D,2024-04-11,1000000.00,4.62077,94.0234375
08:00:08,912810TX6,TSRYS5743665,D,S,T,2024-04-11,1000000.00,4.624447,93.966796875
08:00:11,912810TX6,TSRYS5743665,D,S,T,2024-04-11,1000000.00,4.635623,93.794921875
08:00:11,912810TX6,TSRYS5743665,D,B,C,2024-04-11,1000000.00,4.635368,93.798828125
08:00:11,912810TX6,TSRYS5743665,D,S,D,2024-04-11,1000000.00,4.635114,93.802734375
08:00:11,912810TX6,TSRYS5743665,D,B,C,2024-04-11,1000000.00,4.635368,93.798828125
08:00:11,912810TX6,TSRYS5743665,D,S,D,2024-04-11,1000000.00,4.635114,93.802734375
08:00:11,912810TX6,TSRYS5743665,D,B,C,2024-04-11,1000000.00,4.635368,93.798828125
08:00:11,912810TX6,TSRYS5743665,D,S,D,2024-04-11,1000000.00,4.642113,93.6953125
08:00:11,912810TX6,TSRYS5743665,D,S,D,2024-04-11,1000000.00,4.642113,93.6953125
08:00:11,912810TX6,TSRYS5743665,D,S,D,2024-04-11,1000000.00,4.641094,93.7109375
08:00:11,912810TX6,TSRYS5743665,D,S,D,2024-04-11,1000000.00,4.641094,93.7109375
08:00:11,912810TX6,TSRYS5743665,D,S,D,2024-04-11,1000000.00,4.639948,93.728515625
08:00:11,912810TX6,TSRYS5743665,D,B,C,2024-04-11,1000000.00,4.63893,93.744140625
08:00:11,912810TX6,TSRYS5743665,D,B,C,2024-04-11,1000000.00,4.63893,93.744140625
08:00:11,912810TX6,TSRYS5743665,D,S,C,2024-04-11,1000000.00,4.648741,93.59375
08:00:11,912810TX6,TSRYS5743665,D,S,D,2024-04-11,1000000.00,4.654612,93.50390625
08:00:11,912810TX6,TSRYS5743665,D,S,D,2024-04-11,1000000.00,4.647083,93.619140625
08:00:11,912810TX6,TSRYS5743665,D,S,T,2024-04-11,1000000.00,4.633461,93.828125
08:00:12,912810TX6,TSRYS5743665,D,S,T,2024-04-11,1000000.00,4.641858,93.69921875
08:00:12,912810TX6,TSRYS5743665,D,S,D,2024-04-11,1000000.00,4.642877,93.68359375
08:00:12,912810TX6,TSRYS5743665,D,S,D,2024-04-11,1000000.00,4.64275,93.685546875
08:00:12,912810TX6,TSRYS5743665,D,S,D,2024-04-11,1000000.00,4.642622,93.6875
08:00:12,912810TX6,TSRYS5743665,D,S,T,2024-04-11,1000000.00,4.642877,93.68359375
08:00:12,912810TX6,TSRYS5743665,D,S,D,2024-04-11,1000000.00,4.651165,93.556640625
