tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:02,912810UA4,TSRYS5802849,D,S,A,2024-05-24,2000.00,4.583412,100.922275
08:00:05,912810UA4,TSRYS5802849,D,S,T,2024-05-24,1000000.00,4.5796,100.734375
08:00:05,912810UA4,TSRYS5802849,D,S,T,2024-05-24,1000000.00,4.572895,100.84375
08:00:05,912810UA4,TSRYS5802849,D,S,T,2024-05-24,1000000.00,4.576725,100.78125
08:00:05,912810UA4,TSRYS5802849,D,S,T,2024-05-24,1000000.00,4.57481,100.8125
08:00:05,912810UA4,TSRYS5802849,D,S,T,2024-05-24,1000000.00,4.577684,100.765625
08:00:07,912810UA4,TSRYS5802849,D,S,D,2024-05-24,1000000.00,4.584516,100.654296875
08:00:07,912810UA4,TSRYS5802849,D,S,T,2024-05-24,1000000.00,4.584516,100.654296875
08:00:07,912810UA4,TSRYS5802849,D,S,D,2024-05-24,1000000.00,4.577684,100.765625
08:00:07,912810UA4,TSRYS5802849,D,S,D,2024-05-24,1000000.00,4.572178,100.85546875
08:00:07,912810UA4,TSRYS5802849,D,S,D,2024-05-24,1000000.00,4.572178,100.85546875
08:00:07,912810UA4,TSRYS5802849,D,S,D,2024-05-24,1000000.00,4.572178,100.85546875
08:00:07,912810UA4,TSRYS5802849,D,S,D,2024-05-24,1000000.00,4.572536,100.849609375
08:00:07,912810UA4,TSRYS5802849,D,S,D,2024-05-24,1000000.00,4.572656,100.84765625
08:00:07,912810UA4,TSRYS5802849,D,S,D,2024-05-24,1000000.00,4.572776,100.845703125
08:00:07,912810UA4,TSRYS5802849,D,S,T,2024-05-24,1000000.00,4.571938,100.859375
08:00:08,912810UA4,TSRYS5802849,D,S,T,2024-05-24,1000000.00,4.5796,100.734375
08:00:08,912810UA4,TSRYS5802849,D,S,T,2024-05-24,1000000.00,4.5796,100.734375
08:00:08,912810UA4,TSRYS5802849,D,B,A,2024-05-24,6200000.00,4.577444,100.76953125
08:00:10,912810UA4,TSRYS5802849,D,S,D,2024-05-24,11000000.00,4.578642,100.75
08:00:12,912810UA4,TSRYS5802849,D,S,D,2024-05-24,1000000.00,4.577684,100.765625
08:00:12,912810UA4,TSRYS5802849,D,S,D,2024-05-24,1000000.00,4.578163,100.7578125
08:00:13,912810UA4,TSRYS5802849,D,S,D,2024-05-24,1000000.00,4.577923,100.76171875
08:00:13,912810UA4,TSRYS5802849,D,S,D,2024-05-24,1000000.00,4.577684,100.765625
08:00:13,912810UA4,TSRYS5802849,D,S,D,2024-05-24,1000000.00,4.584396,100.65625
08:00:13,912810UA4,TSRYS5802849,D,S,T,2024-05-24,1000000.00,4.577684,100.765625
08:00:13,912810UA4,TSRYS5802849,D,S,T,2024-05-24,1000000.00,4.57146,100.8671875
08:00:14,912810UA4,TSRYS5802849,D,S,T,2024-05-24,1000000.00,4.573853,100.828125
08:00:14,912810UA4,TSRYS5802849,D,S,T,2024-05-24,1000000.00,4.573853,100.828125
