tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:04:52,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.471946,96.359475
08:04:52,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.471933,96.359675
08:04:52,912810UC0,TSRYS5860825,D,S,D,2024-10-24,1000000.00,4.471952,96.359375
08:04:52,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.471939,96.359575
08:04:52,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.471939,96.359575
08:04:52,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.471952,96.359375
08:04:52,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.471933,96.359675
08:04:52,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.471941,96.35955
08:04:52,912810UC0,TSRYS5860825,D,S,D,2024-10-24,1000000.00,4.471952,96.359375
08:04:52,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.471952,96.359375
08:04:52,912810UC0,TSRYS5860825,D,S,D,2024-10-24,1000000.00,4.471952,96.359375
08:04:52,912810UC0,TSRYS5860825,D,S,D,2024-10-24,1000000.00,4.471952,96.359375
08:04:52,912810UC0,TSRYS5860825,D,S,D,2024-10-24,1000000.00,4.471952,96.359375
08:04:53,912810UC0,TSRYS5860825,D,S,D,2024-10-24,1000000.00,4.471952,96.359375
08:04:53,912810UC0,TSRYS5860825,D,S,D,2024-10-24,1000000.00,4.471952,96.359375
08:04:53,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.47292,96.343925
08:04:53,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.47292,96.343925
08:04:53,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.472925,96.34385
08:04:53,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.47292,96.343925
08:04:53,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.472925,96.34385
08:04:53,912810UC0,TSRYS5860825,D,S,D,2024-10-24,2000000.00,4.472931,96.34375
08:04:53,912810UC0,TSRYS5860825,D,B,C,2024-10-24,1000000.00,4.472941,96.3436
08:04:53,912810UC0,TSRYS5860825,D,B,C,2024-10-24,2000000.00,4.472941,96.3436
08:04:53,912810UC0,TSRYS5860825,D,S,D,2024-10-24,1000000.00,4.472931,96.34375
08:04:53,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.47292,96.343925
08:04:53,912810UC0,TSRYS5860825,D,S,D,2024-10-24,1000000.00,4.472931,96.34375
08:04:54,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.473905,96.328225
08:04:54,912810UC0,TSRYS5860825,D,S,C,2024-10-24,2000000.00,4.474891,96.3125
08:04:54,912810UC0,TSRYS5860825,D,B,C,2024-10-24,2000000.00,4.474901,96.31235
08:04:54,912810UC0,TSRYS5860825,D,B,C,2024-10-24,1000000.00,4.474901,96.31235
08:04:54,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.47488,96.312675
08:04:54,912810UC0,TSRYS5860825,D,B,C,2024-10-24,1000000.00,4.474901,96.31235
08:04:54,912810UC0,TSRYS5860825,D,S,D,2024-10-24,1000000.00,4.474891,96.3125
08:04:54,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.474879,96.3127
08:04:54,912810UC0,TSRYS5860825,D,B,C,2024-10-24,1000000.00,4.474901,96.31235
08:04:54,912810UC0,TSRYS5860825,D,B,C,2024-10-24,1000000.00,4.474901,96.31235
08:04:54,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.474879,96.3127
08:04:54,912810UC0,TSRYS5860825,D,S,D,2024-10-24,1000000.00,4.474891,96.3125
08:04:54,912810UC0,TSRYS5860825,D,B,C,2024-10-24,1000000.00,4.474901,96.31235
08:04:54,912810UC0,TSRYS5860825,D,S,D,2024-10-24,1000000.00,4.474891,96.3125
08:04:54,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.474891,96.3125
08:04:54,912810UC0,TSRYS5860825,D,S,D,2024-10-24,1000000.00,4.474891,96.3125
08:04:54,912810UC0,TSRYS5860825,D,S,D,2024-10-24,1000000.00,4.474891,96.3125
08:04:54,912810UC0,TSRYS5860825,D,S,D,2024-10-24,1000000.00,4.474891,96.3125
08:04:54,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.474879,96.3127
08:04:54,912810UC0,TSRYS5860825,D,S,C,2024-10-24,3000000.00,4.47488,96.312675
08:04:54,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.474891,96.3125
08:04:54,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.47488,96.312675
08:04:54,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.47488,96.312675
08:04:54,912810UC0,TSRYS5860825,D,S,D,2024-10-24,1000000.00,4.474891,96.3125
08:04:54,912810UC0,TSRYS5860825,D,S,D,2024-10-24,1000000.00,4.473911,96.328125
08:04:54,912810UC0,TSRYS5860825,D,S,C,2024-10-24,1000000.00,4.472919,96.34395
