tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:04,912810TX6,TSRYS5743665,D,S,T,2024-05-06,1000000.00,4.647096,93.625
08:00:05,912810TX6,TSRYS5743665,D,S,D,2024-05-06,8000.00,4.646101,93.640225
08:00:05,912810TX6,TSRYS5743665,D,B,A,2024-05-06,8000.00,4.646101,93.577725
08:00:07,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.634606,93.81640625
08:00:07,912810TX6,TSRYS5743665,D,S,T,2024-05-06,1000000.00,4.634606,93.81640625
08:00:07,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.639954,93.734375
08:00:07,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.636897,93.78125
08:00:07,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.639445,93.7421875
08:00:07,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.642758,93.69140625
08:00:07,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.642758,93.69140625
08:00:07,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.642758,93.69140625
08:00:07,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.642758,93.69140625
08:00:07,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.642758,93.69140625
08:00:07,912810TX6,TSRYS5743665,D,S,C,2024-05-06,1000000.00,4.642886,93.689453125
08:00:07,912810TX6,TSRYS5743665,D,S,C,2024-05-06,1000000.00,4.642886,93.689453125
08:00:07,912810TX6,TSRYS5743665,D,S,C,2024-05-06,1000000.00,4.642886,93.689453125
08:00:07,912810TX6,TSRYS5743665,D,S,C,2024-05-06,1000000.00,4.644416,93.666015625
08:00:07,912810TX6,TSRYS5743665,D,S,C,2024-05-06,1000000.00,4.644416,93.666015625
08:00:07,912810TX6,TSRYS5743665,D,S,C,2024-05-06,1000000.00,4.644416,93.666015625
08:00:07,912810TX6,TSRYS5743665,D,S,C,2024-05-06,1000000.00,4.644416,93.666015625
08:00:07,912810TX6,TSRYS5743665,D,S,C,2024-05-06,1000000.00,4.644416,93.666015625
08:00:07,912810TX6,TSRYS5743665,D,S,C,2024-05-06,1000000.00,4.644416,93.666015625
08:00:07,912810TX6,TSRYS5743665,D,S,C,2024-05-06,1000000.00,4.644416,93.666015625
08:00:07,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.644544,93.6640625
08:00:07,912810TX6,TSRYS5743665,D,S,C,2024-05-06,1000000.00,4.644927,93.658203125
08:00:07,912810TX6,TSRYS5743665,D,S,C,2024-05-06,1000000.00,4.644927,93.658203125
08:00:07,912810TX6,TSRYS5743665,D,S,C,2024-05-06,1000000.00,4.644927,93.658203125
08:00:08,912810TX6,TSRYS5743665,D,S,T,2024-05-06,1000000.00,4.641739,93.70703125
08:00:08,912810TX6,TSRYS5743665,D,S,T,2024-05-06,1000000.00,4.641739,93.70703125
08:00:08,912810TX6,TSRYS5743665,D,S,T,2024-05-06,1000000.00,4.641611,93.708984375
08:00:09,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.641993,93.703125
08:00:09,912810TX6,TSRYS5743665,D,B,C,2024-05-06,200000.00,4.644544,93.6640625
08:00:09,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.641739,93.70703125
08:00:10,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.641739,93.70703125
08:00:10,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.641611,93.708984375
08:00:12,912810TX6,TSRYS5743665,D,S,T,2024-05-06,1000000.00,4.636261,93.791015625
08:00:12,912810TX6,TSRYS5743665,D,S,T,2024-05-06,1000000.00,4.637407,93.7734375
08:00:12,912810TX6,TSRYS5743665,D,S,T,2024-05-06,1000000.00,4.637279,93.775390625
08:00:12,912810TX6,TSRYS5743665,D,S,T,2024-05-06,1000000.00,4.638935,93.75
08:00:13,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.633588,93.83203125
08:00:13,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.634861,93.8125
08:00:13,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.634861,93.8125
08:00:13,912810TX6,TSRYS5743665,D,S,T,2024-05-06,1000000.00,4.647096,93.625
08:00:14,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.634861,93.8125
08:00:14,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.630536,93.87890625
08:00:14,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.632062,93.85546875
08:00:14,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.631807,93.859375
08:00:14,912810TX6,TSRYS5743665,D,S,D,2024-05-06,1000000.00,4.636133,93.79296875
