tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:19:43,91282CLB5,TSRYS5850286,D,S,C,2024-08-06,1000000.00,3.959616,100.783203125
08:19:43,91282CLB5,TSRYS5850286,D,S,C,2024-08-06,1000000.00,3.959616,100.783203125
08:19:43,91282CLB5,TSRYS5850286,D,B,C,2024-08-06,1000000.00,3.993685,100.7186
08:19:43,91282CLB5,TSRYS5850286,D,S,D,2024-08-06,1000000.00,3.993606,100.71875
08:19:43,91282CLB5,TSRYS5850286,D,B,C,2024-08-06,1000000.00,3.993685,100.7186
08:19:43,91282CLB5,TSRYS5850286,D,S,C,2024-08-06,1000000.00,3.993606,100.71875
08:19:43,91282CLB5,TSRYS5850286,D,B,C,2024-08-06,1000000.00,3.993685,100.7186
08:19:43,91282CLB5,TSRYS5850286,D,S,D,2024-08-06,1000000.00,3.993606,100.71875
08:19:43,91282CLB5,TSRYS5850286,D,B,C,2024-08-06,1000000.00,3.959616,100.783203125
08:19:43,91282CLB5,TSRYS5850286,D,S,D,2024-08-06,1000000.00,3.993606,100.71875
08:19:43,91282CLB5,TSRYS5850286,D,B,C,2024-08-06,1000000.00,3.993659,100.71865
08:19:44,91282CLB5,TSRYS5850286,D,B,C,2024-08-06,1000000.00,3.959616,100.783203125
08:19:44,91282CLB5,TSRYS5850286,D,S,C,2024-08-06,1000000.00,3.991545,100.72265625
08:19:44,91282CLB5,TSRYS5850286,D,S,D,2024-08-06,1000000.00,3.991545,100.72265625
08:19:44,91282CLB5,TSRYS5850286,D,S,C,2024-08-06,1000000.00,3.991545,100.72265625
08:19:44,91282CLB5,TSRYS5850286,D,B,C,2024-08-06,1000000.00,3.991651,100.72245625
08:19:44,91282CLB5,TSRYS5850286,D,S,C,2024-08-06,1000000.00,3.991493,100.72275625
08:19:44,91282CLB5,TSRYS5850286,D,S,D,2024-08-06,1000000.00,3.959616,100.783203125
08:19:44,91282CLB5,TSRYS5850286,D,S,D,2024-08-06,1000000.00,3.959616,100.783203125
08:19:44,91282CLB5,TSRYS5850286,D,S,C,2024-08-06,1000000.00,3.993606,100.71875
