tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:02,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,4000000.00,4.08387,100.537109375
08:00:02,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,4000000.00,4.071266,100.560546875
08:00:02,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,4000000.00,4.055515,100.58984375
08:00:02,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,1000000.00,4.055515,100.58984375
08:00:02,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,4000000.00,4.055515,100.58984375
08:00:02,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,4000000.00,4.055515,100.58984375
08:00:02,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,1000000.00,4.038721,100.62109375
08:00:02,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,4000000.00,4.047118,100.60546875
08:00:02,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,4000000.00,4.047118,100.60546875
08:00:02,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,4000000.00,4.047118,100.60546875
08:00:02,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,4000000.00,4.045018,100.609375
08:00:02,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,8000000.00,4.045018,100.609375
08:00:02,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,4000000.00,4.045018,100.609375
08:00:03,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.037672,100.623046875
08:00:03,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,4000000.00,4.037672,100.623046875
08:00:03,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,3000000.00,4.038721,100.62109375
08:00:03,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,3000000.00,4.043969,100.611328125
08:00:03,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.043969,100.611328125
08:00:03,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,4000000.00,4.043969,100.611328125
08:00:03,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,3000000.00,4.048167,100.603515625
08:00:03,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.051316,100.59765625
08:00:03,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,8000000.00,4.051316,100.59765625
08:00:03,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,8000000.00,4.051316,100.59765625
08:00:03,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,4000000.00,4.051316,100.59765625
08:00:03,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,4000000.00,4.051316,100.59765625
08:00:03,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,4000000.00,4.051316,100.59765625
08:00:03,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,4000000.00,4.049217,100.6015625
08:00:03,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,4000000.00,4.049217,100.6015625
08:00:03,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,2000000.00,4.049217,100.6015625
08:00:03,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,2000000.00,4.049217,100.6015625
08:00:03,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,1000000.00,4.049217,100.6015625
08:00:03,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,4000000.00,4.049217,100.6015625
08:00:03,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,4000000.00,4.049217,100.6015625
08:00:03,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,12000000.00,4.049217,100.6015625
08:00:03,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,2000000.00,4.047118,100.60546875
08:00:05,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.04082,100.6171875
08:00:05,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.04082,100.6171875
08:00:05,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.04082,100.6171875
08:00:06,91282CLB5,TSRYS5850286,D,B,A,2024-08-19,414000.00,4.049217,100.601563
08:00:07,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.08282,100.5390625
08:00:07,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.08282,100.5390625
08:00:07,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.080719,100.54296875
08:00:07,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.078618,100.546875
08:00:07,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.08282,100.5390625
08:00:07,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.08282,100.5390625
08:00:07,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.078618,100.546875
08:00:07,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.076517,100.55078125
08:00:08,91282CLB5,TSRYS5850286,D,S,A,2024-08-19,2000000.00,4.066015,100.570313
08:00:12,91282CLB5,TSRYS5850286,D,B,A,2024-08-19,2890000.00,4.049217,100.6015625
08:00:12,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,1000000.00,4.047118,100.60546875
08:00:12,91282CLB5,TSRYS5850286,D,B,A,2024-08-19,775000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,1000000.00,4.072316,100.55859375
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.084921,100.53515625
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.077568,100.548828125
08:00:14,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,1000000.00,4.071266,100.560546875
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.04082,100.6171875
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,5000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,1000000.00,4.048167,100.603515625
08:00:14,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,1000000.00,4.048167,100.603515625
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.048167,100.603515625
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.048167,100.603515625
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.048167,100.603515625
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.048167,100.603515625
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.048167,100.603515625
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.048167,100.603515625
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.048167,100.603515625
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.048167,100.603515625
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,1000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,D,2024-08-19,1000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,1000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,3000000.00,4.047118,100.60546875
08:00:14,91282CLB5,TSRYS5850286,D,S,T,2024-08-19,2000000.00,4.047118,100.60546875
