tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.77568,100.1796875
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,7000000.00,4.77568,100.1796875
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,2000000.00,4.77568,100.1796875
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,6000000.00,4.77568,100.1796875
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.784173,100.1640625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.784173,100.1640625
08:00:06,91282CKK6,TSRYS5793014,D,S,T,2024-05-17,4000000.00,4.776742,100.177734375
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,4000000.00,4.776742,100.177734375
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.776742,100.177734375
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,4000000.00,4.776742,100.177734375
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,2000000.00,4.776742,100.177734375
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.776742,100.177734375
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.773557,100.18359375
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.777803,100.17578125
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.778865,100.173828125
08:00:06,91282CKK6,TSRYS5793014,D,S,T,2024-05-17,4000000.00,4.78205,100.16796875
08:00:06,91282CKK6,TSRYS5793014,D,S,T,2024-05-17,1000000.00,4.78205,100.16796875
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.791606,100.150390625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.791606,100.150390625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.791606,100.150390625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.791606,100.150390625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.791606,100.150390625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,2000000.00,4.791606,100.150390625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.791606,100.150390625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,2000000.00,4.791606,100.150390625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.791606,100.150390625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,2000000.00,4.791606,100.150390625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.791606,100.150390625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,2000000.00,4.791606,100.150390625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.791606,100.150390625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,2000000.00,4.791606,100.150390625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-05-17,1000000.00,4.789483,100.154296875
