tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:03:52,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.724403,99.8125
08:03:52,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.724403,99.8125
08:03:52,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.724244,99.8128
08:03:52,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,2000000.00,4.726478,99.80859375
08:03:52,91282CKY6,TSRYS5833261,D,S,D,2024-06-28,2000000.00,4.726397,99.80874575
08:03:52,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.726584,99.80839375
08:03:52,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,2000000.00,4.726584,99.80839375
08:03:52,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:52,91282CKY6,TSRYS5833261,D,S,D,2024-06-28,1000000.00,4.726397,99.80874575
08:03:52,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,2000000.00,4.726397,99.80874575
08:03:52,91282CKY6,TSRYS5833261,D,S,D,2024-06-28,1000000.00,4.726478,99.80859375
08:03:52,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.726584,99.80839375
08:03:52,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.726611,99.80834375
08:03:52,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726319,99.80889375
08:03:52,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.726611,99.80834375
08:03:52,91282CKY6,TSRYS5833261,D,S,D,2024-06-28,1000000.00,4.726397,99.80874575
08:03:52,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726397,99.80874575
08:03:52,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.726611,99.80834375
08:03:52,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:52,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.726584,99.80839375
08:03:52,91282CKY6,TSRYS5833261,D,S,D,2024-06-28,1000000.00,4.726397,99.80874575
08:03:52,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:52,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726397,99.80874575
08:03:52,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726397,99.80874575
08:03:52,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:53,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,5000000.00,4.718178,99.82421875
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,2000000.00,4.726478,99.80859375
08:03:53,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726319,99.80889375
08:03:53,91282CKY6,TSRYS5833261,D,S,D,2024-06-28,2000000.00,4.726478,99.80859375
08:03:53,91282CKY6,TSRYS5833261,D,S,D,2024-06-28,2000000.00,4.719216,99.822265625
08:03:53,91282CKY6,TSRYS5833261,D,S,D,2024-06-28,1000000.00,4.719216,99.822265625
08:03:53,91282CKY6,TSRYS5833261,D,S,D,2024-06-28,2000000.00,4.719216,99.822265625
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.720253,99.8203125
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.721291,99.818359375
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.721291,99.818359375
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.721291,99.818359375
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.721291,99.818359375
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.721291,99.818359375
08:03:53,91282CKY6,TSRYS5833261,D,S,D,2024-06-28,1000000.00,4.721291,99.818359375
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.721291,99.818359375
08:03:53,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.726611,99.80834375
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:53,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:53,91282CKY6,TSRYS5833261,D,S,D,2024-06-28,1000000.00,4.721291,99.818359375
08:03:53,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.721291,99.818359375
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,10000000.00,4.721291,99.818359375
08:03:53,91282CKY6,TSRYS5833261,D,S,D,2024-06-28,2000000.00,4.721291,99.818359375
08:03:53,91282CKY6,TSRYS5833261,D,S,D,2024-06-28,8000000.00,4.721291,99.818359375
08:03:53,91282CKY6,TSRYS5833261,D,S,A,2024-06-28,3000000.00,4.718178,99.82421875
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,3000000.00,4.726478,99.80859375
08:03:53,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,3000000.00,4.726584,99.80839375
08:03:53,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,2000000.00,4.726478,99.80859375
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,2000000.00,4.726478,99.80859375
08:03:53,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,2000000.00,4.726584,99.80839375
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:53,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:53,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:54,91282CKY6,TSRYS5833261,D,S,D,2024-06-28,2000000.00,4.726478,99.80859375
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,2000000.00,4.726478,99.80859375
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,15000000.00,4.726358,99.80881875
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,2000000.00,4.726478,99.80859375
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,2000000.00,4.726372,99.80879375
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726372,99.80879375
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726372,99.80879375
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,15000000.00,4.726372,99.80879375
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,3000000.00,4.726478,99.80859375
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.726478,99.80859375
08:03:54,91282CKY6,TSRYS5833261,D,S,T,2024-06-28,1000000.00,4.718178,99.82421875
08:03:54,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,2000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.728472,99.8048395
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,2000000.00,4.728394,99.8049875
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,2000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.728394,99.8049875
08:03:54,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,2000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.728472,99.8048395
08:03:54,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.72842,99.8049375
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.72842,99.8049375
08:03:54,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.728472,99.8048395
08:03:54,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.728472,99.8048395
08:03:54,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,2000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,2000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.72842,99.8049375
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,1000000.00,4.728473,99.8048375
08:03:54,91282CKY6,TSRYS5833261,D,S,C,2024-06-28,7000000.00,4.728553,99.8046875
08:03:54,91282CKY6,TSRYS5833261,D,B,C,2024-06-28,1000000.00,4.728553,99.8046875
