tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:02,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,1000000.00,4.894934,99.26953125
08:00:02,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,1000000.00,4.894934,99.26953125
08:00:02,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,1000000.00,4.894934,99.26953125
08:00:02,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,3000000.00,4.903445,99.25390625
08:00:02,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,1000000.00,4.903445,99.25390625
08:00:02,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,1000000.00,4.903445,99.25390625
08:00:02,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,2000000.00,4.899189,99.26171875
08:00:02,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,1000000.00,4.914087,99.234375
08:00:06,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,1000000.00,4.916216,99.23046875
08:00:06,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,1000000.00,4.916216,99.23046875
08:00:10,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,1000000.00,4.924732,99.21484375
08:00:10,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,1000000.00,4.924732,99.21484375
08:00:10,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,1000000.00,4.920474,99.22265625
08:00:10,91282CKH3,TSRYS5774872,D,S,T,2024-04-15,1000000.00,4.926861,99.2109375
08:00:10,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,1000000.00,4.927926,99.208984375
08:00:10,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,3000000.00,4.927926,99.208984375
08:00:10,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,4000000.00,4.927926,99.208984375
08:00:10,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,6000000.00,4.927926,99.208984375
08:00:10,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,1000000.00,4.924732,99.21484375
08:00:10,91282CKH3,TSRYS5774872,D,S,D,2024-04-15,2000000.00,4.924732,99.21484375
