tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,1000000.00,3.644614,99.724609375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,1000000.00,3.644614,99.724609375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,3000000.00,3.646672,99.720703125
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,1000000.00,3.645643,99.72265625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,2000000.00,3.642557,99.728515625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-03,4000000.00,3.638443,99.736328125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-03,4000000.00,3.638443,99.736328125
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,1000000.00,3.639471,99.734375
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-03,1000000.00,3.649758,99.71484375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,1000000.00,3.649758,99.71484375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,1000000.00,3.649758,99.71484375
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-03,1000000.00,3.649758,99.71484375
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-03,1000000.00,3.649758,99.71484375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,4000000.00,3.650787,99.712890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,3000000.00,3.650787,99.712890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,1000000.00,3.650787,99.712890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,2000000.00,3.650787,99.712890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,2000000.00,3.650787,99.712890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,2000000.00,3.650787,99.712890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,2000000.00,3.650787,99.712890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,1000000.00,3.650787,99.712890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,2000000.00,3.650787,99.712890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,4000000.00,3.650787,99.712890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,2000000.00,3.650787,99.712890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,4000000.00,3.650787,99.712890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,1000000.00,3.651815,99.7109375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,2000000.00,3.651815,99.7109375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,1000000.00,3.651815,99.7109375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,1000000.00,3.651815,99.7109375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,1000000.00,3.651815,99.7109375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,1000000.00,3.651815,99.7109375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,2000000.00,3.651815,99.7109375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,1000000.00,3.651815,99.7109375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,1000000.00,3.651815,99.7109375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,2000000.00,3.651815,99.7109375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,2000000.00,3.651815,99.7109375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-03,2000000.00,3.651815,99.7109375
