tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:06,91282CKH3,TSRYS5774872,D,S,D,2024-04-01,1000000.00,4.599315,99.8125
08:00:06,91282CKH3,TSRYS5774872,D,S,D,2024-04-01,1000000.00,4.599315,99.8125
08:00:06,91282CKH3,TSRYS5774872,D,S,D,2024-04-01,1000000.00,4.599315,99.8125
08:00:06,91282CKH3,TSRYS5774872,D,S,D,2024-04-01,1000000.00,4.599315,99.8125
08:00:06,91282CKH3,TSRYS5774872,D,S,T,2024-04-01,3000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,S,T,2024-04-01,4000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,S,T,2024-04-01,6000000.00,4.59724,99.81640625
08:00:06,91282CKH3,TSRYS5774872,D,S,T,2024-04-01,1000000.00,4.600352,99.810546875
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,S,D,2024-04-01,1000000.00,4.603464,99.8046875
08:00:06,91282CKH3,TSRYS5774872,D,S,D,2024-04-01,2000000.00,4.603464,99.8046875
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
08:00:06,91282CKH3,TSRYS5774872,D,B,C,2024-04-01,1000000.00,4.602426,99.806640625
