tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:02,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,2000000.00,4.070226,98.953125
08:00:02,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.070226,98.953125
08:00:02,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.071299,98.951171875
08:00:02,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,3000000.00,4.071299,98.951171875
08:00:02,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,3000000.00,4.071299,98.951171875
08:00:02,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.071299,98.951171875
08:00:02,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,2000000.00,4.071299,98.951171875
08:00:02,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.071299,98.951171875
08:00:02,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,3000000.00,4.073445,98.947265625
08:00:02,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,3000000.00,4.073445,98.947265625
08:00:02,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,3000000.00,4.073445,98.947265625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.065934,98.9609375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,2000000.00,4.054133,98.982421875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.054133,98.982421875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,3000000.00,4.059497,98.97265625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,3000000.00,4.059497,98.97265625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,2000000.00,4.067007,98.958984375
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,2000000.00,4.067007,98.958984375
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.06808,98.95703125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.06808,98.95703125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,2000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,3000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,4000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,2000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,4000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,4000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,4000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,4000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,4000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,4000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,2000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,2000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,4000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.064861,98.962890625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,4000000.00,4.063788,98.96484375
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,4000000.00,4.063788,98.96484375
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.063788,98.96484375
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,4000000.00,4.063788,98.96484375
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.063788,98.96484375
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,4000000.00,4.063788,98.96484375
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.063788,98.96484375
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,4000000.00,4.057351,98.9765625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.057351,98.9765625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,3000000.00,4.057351,98.9765625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,2000000.00,4.057351,98.9765625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.050915,98.98828125
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.053061,98.984375
08:00:05,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1400000.00,4.053061,98.984375
08:00:07,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.076665,98.94140625
08:00:07,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.074519,98.9453125
08:00:07,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.072372,98.94921875
08:00:07,91282CLP4,TSRYS5893514,D,S,A,2024-10-25,9000000.00,4.063788,98.96484375
08:00:10,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.074519,98.9453125
08:00:10,91282CLP4,TSRYS5893514,D,S,C,2024-10-25,1520000.00,4.072372,98.94921875
08:00:10,91282CLP4,TSRYS5893514,D,B,C,2024-10-25,7000000.00,4.059435,98.96875
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.065934,98.9609375
08:00:11,91282CLP4,TSRYS5893514,D,S,A,2024-10-25,944000.00,4.06808,98.95703125
08:00:11,91282CLP4,TSRYS5893514,D,S,C,2024-10-25,2900000.00,4.063788,98.96484375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,10000000.00,4.062715,98.966796875
08:00:11,91282CLP4,TSRYS5893514,D,S,A,2024-10-25,400000.00,4.061643,98.96875
08:00:11,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,390000.00,4.059497,98.97265625
08:00:11,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.053061,98.984375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,5000000.00,4.053061,98.984375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.053061,98.984375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.053061,98.984375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.053061,98.984375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,2000000.00,4.053061,98.984375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.053061,98.984375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.053061,98.984375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,4000000.00,4.053061,98.984375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.053061,98.984375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.053061,98.984375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.053061,98.984375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.053061,98.984375
08:00:11,91282CLP4,TSRYS5893514,D,B,C,2024-10-25,9340000.00,4.063788,98.96484375
08:00:11,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.065934,98.9609375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,25000000.00,4.063788,98.96484375
08:00:11,91282CLP4,TSRYS5893514,D,B,A,2024-10-25,3900000.00,4.065934,98.9609375
08:00:11,91282CLP4,TSRYS5893514,D,S,A,2024-10-25,26500000.00,4.063788,98.96484375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.064861,98.962890625
08:00:11,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.063788,98.96484375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,10000000.00,4.063788,98.96484375
08:00:11,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.076665,98.94140625
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.063788,98.96484375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.062715,98.966796875
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.063788,98.96484375
08:00:11,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.074519,98.9453125
08:00:11,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.072372,98.94921875
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.063788,98.96484375
08:00:11,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,1000000.00,4.074519,98.9453125
08:00:11,91282CLP4,TSRYS5893514,D,B,A,2024-10-25,50000000.00,4.053061,98.984375
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.04877,98.9921875
08:00:11,91282CLP4,TSRYS5893514,D,S,D,2024-10-25,470000.00,4.04877,98.9921875
08:00:12,91282CLP4,TSRYS5893514,D,B,C,2024-10-25,1555000.00,4.053061,98.984375
08:00:12,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,1000000.00,4.053061,98.984375
08:00:12,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,2000000.00,4.069153,98.955078125
08:00:12,91282CLP4,TSRYS5893514,D,S,T,2024-10-25,2000000.00,4.069153,98.955078125
