tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:03,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,1000000.00,4.071326,100.56640625
08:00:03,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,1000000.00,4.071326,100.56640625
08:00:03,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,4000000.00,4.07757,100.5546875
08:00:03,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,8000000.00,4.07757,100.5546875
08:00:03,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,2000000.00,4.07757,100.5546875
08:00:03,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,4000000.00,4.060922,100.5859375
08:00:03,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,1000000.00,4.060922,100.5859375
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,4000000.00,4.058842,100.58984375
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,2000000.00,4.058842,100.58984375
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,4000000.00,4.060922,100.5859375
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,4000000.00,4.060922,100.5859375
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,4000000.00,4.060922,100.5859375
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,4000000.00,4.060922,100.5859375
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,3000000.00,4.060922,100.5859375
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,1000000.00,4.059882,100.587890625
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,2000000.00,4.056761,100.59375
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,4000000.00,4.058842,100.58984375
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,4000000.00,4.058842,100.58984375
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,4000000.00,4.057802,100.591796875
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,4000000.00,4.057802,100.591796875
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,1000000.00,4.057802,100.591796875
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,4000000.00,4.053641,100.599609375
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,4000000.00,4.053641,100.599609375
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,4000000.00,4.053641,100.599609375
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,4000000.00,4.053641,100.599609375
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,2000000.00,4.053641,100.599609375
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,4000000.00,4.053641,100.599609375
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,4000000.00,4.054681,100.59765625
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,1000000.00,4.054681,100.59765625
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,4000000.00,4.054681,100.59765625
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,4000000.00,4.058842,100.58984375
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,4000000.00,4.046361,100.61328125
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,1000000.00,4.046361,100.61328125
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,4000000.00,4.046361,100.61328125
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,1000000.00,4.046361,100.61328125
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,4000000.00,4.046361,100.61328125
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,1000000.00,4.046361,100.61328125
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,1000000.00,4.046361,100.61328125
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,1000000.00,4.050521,100.60546875
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,4000000.00,4.050521,100.60546875
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,4000000.00,4.050521,100.60546875
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,4000000.00,4.050521,100.60546875
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,4000000.00,4.050521,100.60546875
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,4000000.00,4.050521,100.60546875
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,4000000.00,4.054681,100.59765625
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,2000000.00,4.054681,100.59765625
08:00:04,91282CLB5,TSRYS5850286,D,S,D,2024-08-12,4000000.00,4.063003,100.58203125
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,1000000.00,4.063003,100.58203125
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,1000000.00,4.063003,100.58203125
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,1000000.00,4.058842,100.58984375
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,2000000.00,4.060922,100.5859375
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,1000000.00,4.060922,100.5859375
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,2000000.00,4.060922,100.5859375
08:00:04,91282CLB5,TSRYS5850286,D,S,T,2024-08-12,3000000.00,4.060922,100.5859375
