tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:05,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,23900000.00,4.875,100.0
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,1000000.00,4.978809,99.8046875
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,1000000.00,4.970494,99.8203125
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,1000000.00,4.970494,99.8203125
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,1000000.00,4.977769,99.806640625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,1000000.00,4.977769,99.806640625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,2000000.00,4.977769,99.806640625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,2000000.00,4.977769,99.806640625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,2000000.00,4.977769,99.806640625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,2000000.00,4.977769,99.806640625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,2000000.00,4.977769,99.806640625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,2000000.00,4.977769,99.806640625
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,1000000.00,4.975691,99.810546875
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,1000000.00,4.975691,99.810546875
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,8000000.00,4.975691,99.810546875
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,7000000.00,4.975691,99.810546875
08:00:06,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,5000000.00,4.975691,99.810546875
08:00:09,91282CKK6,TSRYS5793014,D,S,A,2024-04-29,200000.00,4.980888,99.800781
08:00:09,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,4700000.00,4.982966,99.796875
08:00:12,91282CKK6,TSRYS5793014,D,S,C,2024-04-29,1000000.00,4.970495,99.820312
08:00:12,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.973612,99.814453125
08:00:12,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.973612,99.814453125
08:00:12,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.973612,99.814453125
08:00:12,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.973612,99.814453125
08:00:12,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.973612,99.814453125
08:00:12,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,4000000.00,4.973612,99.814453125
08:00:12,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.973612,99.814453125
08:00:12,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.973612,99.814453125
08:00:13,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.994402,99.775390625
08:00:13,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.986085,99.791015625
08:00:13,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.980887,99.80078125
08:00:13,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.979848,99.802734375
08:00:13,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,1000000.00,4.979848,99.802734375
08:00:13,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.984006,99.794921875
08:00:13,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.982966,99.796875
08:00:13,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.984006,99.794921875
08:00:13,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.984006,99.794921875
08:00:13,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.984006,99.794921875
08:00:13,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.984006,99.794921875
08:00:13,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.982966,99.796875
08:00:13,91282CKK6,TSRYS5793014,D,S,D,2024-04-29,1000000.00,4.984006,99.794921875
08:00:13,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.984006,99.794921875
08:00:13,91282CKK6,TSRYS5793014,D,S,T,2024-04-29,1000000.00,4.984006,99.794921875
