tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:02,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.960895,99.1328125
08:00:02,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.960895,99.1328125
08:00:02,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,3000000.00,3.960895,99.1328125
08:00:02,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.960895,99.1328125
08:00:02,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.960895,99.1328125
08:00:02,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,3000000.00,3.960895,99.1328125
08:00:02,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.960895,99.1328125
08:00:02,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.960895,99.1328125
08:00:02,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,3000000.00,3.960895,99.1328125
08:00:02,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.960895,99.1328125
08:00:02,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.960895,99.1328125
08:00:02,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.960895,99.1328125
08:00:02,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.960895,99.1328125
08:00:02,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.960895,99.1328125
08:00:02,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.960895,99.1328125
08:00:02,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,2000000.00,3.960895,99.1328125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.965074,99.125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,2000000.00,3.965074,99.125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.965074,99.125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.965074,99.125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.965074,99.125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.958805,99.13671875
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,2000000.00,3.958805,99.13671875
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.958805,99.13671875
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.958805,99.13671875
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,3000000.00,3.958805,99.13671875
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.958805,99.13671875
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.958805,99.13671875
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.958805,99.13671875
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.958805,99.13671875
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.958805,99.13671875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.958805,99.13671875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.958805,99.13671875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.958805,99.13671875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.958805,99.13671875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.958805,99.13671875
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.945226,99.162109375
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.945226,99.162109375
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.948359,99.15625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,2000000.00,3.960895,99.1328125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.960895,99.1328125
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,4000000.00,3.958805,99.13671875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.958805,99.13671875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,4000000.00,3.950448,99.15234375
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.962984,99.12890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.962984,99.12890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.962984,99.12890625
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,2000000.00,3.965074,99.125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,3000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,3000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,2000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,4000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,4000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,3000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,2000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,2000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,4000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,3000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,2000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,4000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,2000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,2000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,3000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,2000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,2000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,2000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,2000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.966119,99.123046875
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,3000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,2000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,4000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,4000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,4000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,100000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,4000000.00,3.964029,99.126953125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,59910000.00,3.962984,99.12890625
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.965074,99.125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,2000000.00,3.965074,99.125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.965074,99.125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.965074,99.125
08:00:03,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.965074,99.125
08:00:07,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.958805,99.13671875
08:00:07,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.958805,99.13671875
08:00:08,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,2000000.00,3.947315,99.158203125
08:00:08,91282CLP4,TSRYS5893514,D,B,A,2024-10-09,20000000.00,3.952537,99.1484375
08:00:08,91282CLP4,TSRYS5893514,D,B,A,2024-10-09,20000000.00,3.952537,99.1484375
08:00:08,91282CLP4,TSRYS5893514,D,S,A,2024-10-09,20000000.00,3.958805,99.13671875
08:00:08,91282CLP4,TSRYS5893514,D,S,A,2024-10-09,20000000.00,3.956716,99.140625
08:00:10,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.958805,99.13671875
08:00:11,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.958805,99.13671875
08:00:11,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.958805,99.13671875
08:00:11,91282CLP4,TSRYS5893514,D,S,D,2024-10-09,1000000.00,3.958805,99.13671875
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.958805,99.13671875
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.958805,99.13671875
08:00:11,91282CLP4,TSRYS5893514,D,S,T,2024-10-09,1000000.00,3.958805,99.13671875
