tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:05,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,96300000.00,4.875,100.0
08:00:05,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,26550000.00,4.875,100.0
08:00:05,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,1000000.00,4.909228,99.935546875
08:00:05,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,1000000.00,4.909228,99.935546875
08:00:05,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,1000000.00,4.909228,99.935546875
08:00:05,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,1000000.00,4.909228,99.935546875
08:00:05,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,1000000.00,4.909228,99.935546875
08:00:05,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,1000000.00,4.909228,99.935546875
08:00:05,91282CKK6,TSRYS5793014,D,S,T,2024-04-24,2000000.00,4.912341,99.9296875
08:00:08,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,4000000.00,4.939331,99.87890625
08:00:08,91282CKK6,TSRYS5793014,D,S,T,2024-04-24,1000000.00,4.940369,99.876953125
08:00:08,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,3000000.00,4.940369,99.876953125
08:00:08,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,2000000.00,4.941408,99.875
08:00:08,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,5000000.00,4.941408,99.875
08:00:08,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,5000000.00,4.941408,99.875
08:00:08,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,5000000.00,4.941408,99.875
08:00:08,91282CKK6,TSRYS5793014,D,S,T,2024-04-24,1000000.00,4.939331,99.87890625
08:00:08,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,4000000.00,4.940369,99.876953125
08:00:08,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,4000000.00,4.940369,99.876953125
08:00:08,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,4000000.00,4.940369,99.876953125
08:00:08,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,4000000.00,4.940369,99.876953125
08:00:08,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,4000000.00,4.940369,99.876953125
08:00:08,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,4000000.00,4.940369,99.876953125
08:00:08,91282CKK6,TSRYS5793014,D,S,T,2024-04-24,3000000.00,4.940369,99.876953125
08:00:08,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,1000000.00,4.940369,99.876953125
08:00:08,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,4000000.00,4.940369,99.876953125
08:00:08,91282CKK6,TSRYS5793014,D,S,D,2024-04-24,4000000.00,4.940369,99.876953125
08:00:08,91282CKK6,TSRYS5793014,D,S,T,2024-04-24,3000000.00,4.940369,99.876953125
