tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,2000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,2000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,2000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,2000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,2000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,2000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,2000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,2000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,2000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,2000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,2000000.00,3.928061,99.662109375
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.928061,99.662109375
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,2000000.00,3.928061,99.662109375
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.928061,99.662109375
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,2000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,2000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,2000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,2000000.00,3.927029,99.6640625
08:00:03,91282CLH2,TSRYS5875646,D,S,D,2024-09-03,1000000.00,3.927029,99.6640625
