tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.545373,100.380859375
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.545373,100.380859375
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.545373,100.380859375
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.546416,100.37890625
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.546416,100.37890625
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.546416,100.37890625
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.546416,100.37890625
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.546416,100.37890625
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.546416,100.37890625
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.546416,100.37890625
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.546416,100.37890625
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,2000000.00,3.546416,100.37890625
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.546416,100.37890625
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.546416,100.37890625
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.546416,100.37890625
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.546416,100.37890625
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.546416,100.37890625
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.546416,100.37890625
08:00:02,91282CLH2,TSRYS5875646,D,S,D,2024-09-17,1000000.00,3.550586,100.37109375
