tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:03,91282CKS9,TSRYS5814779,D,S,T,2024-06-04,1000000.00,4.799522,100.140625
08:00:07,91282CKS9,TSRYS5814779,D,S,T,2024-06-04,3000000.00,4.822443,100.09765625
08:00:07,91282CKS9,TSRYS5814779,D,S,T,2024-06-04,4000000.00,4.819317,100.103515625
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,1000000.00,4.822443,100.09765625
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,1000000.00,4.820359,100.1015625
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,1000000.00,4.821401,100.099609375
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,1000000.00,4.822443,100.09765625
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,4000000.00,4.828697,100.0859375
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,1000000.00,4.812023,100.1171875
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,8000000.00,4.812023,100.1171875
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,1000000.00,4.80473,100.130859375
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,1000000.00,4.805772,100.12890625
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,4000000.00,4.80473,100.130859375
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,1000000.00,4.80473,100.130859375
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,4000000.00,4.80473,100.130859375
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,4000000.00,4.80473,100.130859375
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,1000000.00,4.80473,100.130859375
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,1000000.00,4.80473,100.130859375
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,4000000.00,4.80473,100.130859375
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,1000000.00,4.80473,100.130859375
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,4000000.00,4.80473,100.130859375
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,1000000.00,4.80473,100.130859375
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,2000000.00,4.80473,100.130859375
08:00:07,91282CKS9,TSRYS5814779,D,S,D,2024-06-04,2000000.00,4.80473,100.130859375
