tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.443075,100.796875
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.443075,100.796875
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.437325,100.822265625
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.432019,100.845703125
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.432019,100.845703125
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,2000000.00,4.433788,100.837890625
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,2000000.00,4.433788,100.837890625
08:00:03,91282CKP5,TSRYS5793017,D,S,T,2024-05-20,1000000.00,4.433788,100.837890625
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,3000000.00,4.433788,100.837890625
08:00:03,91282CKP5,TSRYS5793017,D,S,T,2024-05-20,1000000.00,4.433788,100.837890625
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,3000000.00,4.433788,100.837890625
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.433788,100.837890625
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.433788,100.837890625
08:00:03,91282CKP5,TSRYS5793017,D,S,T,2024-05-20,1000000.00,4.437325,100.822265625
08:00:03,91282CKP5,TSRYS5793017,D,S,T,2024-05-20,1000000.00,4.437325,100.822265625
08:00:03,91282CKP5,TSRYS5793017,D,S,T,2024-05-20,1000000.00,4.437325,100.822265625
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.437325,100.822265625
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.437325,100.822265625
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.437325,100.822265625
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.439536,100.8125
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.435114,100.83203125
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.435114,100.83203125
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.435114,100.83203125
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.435114,100.83203125
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.435114,100.83203125
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.435114,100.83203125
08:00:03,91282CKP5,TSRYS5793017,D,S,T,2024-05-20,1000000.00,4.435999,100.828125
08:00:03,91282CKP5,TSRYS5793017,D,S,T,2024-05-20,1000000.00,4.435999,100.828125
08:00:03,91282CKP5,TSRYS5793017,D,S,T,2024-05-20,1000000.00,4.435114,100.83203125
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.435114,100.83203125
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.435114,100.83203125
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.435114,100.83203125
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.435114,100.83203125
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.435114,100.83203125
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.435114,100.83203125
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.435114,100.83203125
08:00:03,91282CKP5,TSRYS5793017,D,S,D,2024-05-20,1000000.00,4.435114,100.83203125
08:00:03,91282CKP5,TSRYS5793017,D,S,T,2024-05-20,3000000.00,4.43423,100.8359375
