tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:04,91282CKP5,TSRYS5793017,D,S,D,2024-05-13,1000000.00,4.507901,100.513671875
08:00:04,91282CKP5,TSRYS5793017,D,B,C,2024-05-13,1000000.00,4.50569,100.5234375
08:00:04,91282CKP5,TSRYS5793017,D,S,D,2024-05-13,2000000.00,4.50569,100.5234375
08:00:04,91282CKP5,TSRYS5793017,D,S,D,2024-05-13,5000000.00,4.507459,100.515625
08:00:04,91282CKP5,TSRYS5793017,D,B,C,2024-05-13,1000000.00,4.507459,100.515625
08:00:04,91282CKP5,TSRYS5793017,D,B,C,2024-05-13,4000000.00,4.50967,100.505859375
08:00:04,91282CKP5,TSRYS5793017,D,S,T,2024-05-13,4000000.00,4.507459,100.515625
08:00:04,91282CKP5,TSRYS5793017,D,S,D,2024-05-13,3000000.00,4.508786,100.509765625
08:00:04,91282CKP5,TSRYS5793017,D,S,D,2024-05-13,1000000.00,4.508343,100.51171875
08:00:04,91282CKP5,TSRYS5793017,D,S,D,2024-05-13,1000000.00,4.507901,100.513671875
08:00:04,91282CKP5,TSRYS5793017,D,S,D,2024-05-13,3000000.00,4.507901,100.513671875
08:00:04,91282CKP5,TSRYS5793017,D,S,D,2024-05-13,1000000.00,4.507901,100.513671875
08:00:04,91282CKP5,TSRYS5793017,D,S,D,2024-05-13,4000000.00,4.507901,100.513671875
08:00:04,91282CKP5,TSRYS5793017,D,S,D,2024-05-13,3000000.00,4.507901,100.513671875
08:00:04,91282CKP5,TSRYS5793017,D,S,T,2024-05-13,1000000.00,4.508343,100.51171875
08:00:04,91282CKP5,TSRYS5793017,D,S,D,2024-05-13,4000000.00,4.508343,100.51171875
08:00:04,91282CKP5,TSRYS5793017,D,S,D,2024-05-13,1000000.00,4.506574,100.51953125
08:00:04,91282CKP5,TSRYS5793017,D,S,T,2024-05-13,1000000.00,4.506574,100.51953125
08:00:04,91282CKP5,TSRYS5793017,D,S,T,2024-05-13,4000000.00,4.506574,100.51953125
08:00:04,91282CKP5,TSRYS5793017,D,S,T,2024-05-13,3000000.00,4.50569,100.5234375
08:00:04,91282CKP5,TSRYS5793017,D,S,T,2024-05-13,4000000.00,4.50569,100.5234375
