tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:06,91282CKF7,TSRYS5774875,D,S,D,2024-04-22,1000000.00,4.688776,96.69140625
08:00:06,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.688776,96.69140625
08:00:10,91282CKF7,TSRYS5774875,D,S,D,2024-04-22,1000000.00,4.688436,96.693359375
08:00:10,91282CKF7,TSRYS5774875,D,S,D,2024-04-22,1000000.00,4.692173,96.671875
08:00:10,91282CKF7,TSRYS5774875,D,S,D,2024-04-22,1000000.00,4.692173,96.671875
08:00:10,91282CKF7,TSRYS5774875,D,S,D,2024-04-22,1000000.00,4.692173,96.671875
08:00:10,91282CKF7,TSRYS5774875,D,S,D,2024-04-22,1000000.00,4.692173,96.671875
08:00:10,91282CKF7,TSRYS5774875,D,S,D,2024-04-22,1000000.00,4.692173,96.671875
08:00:10,91282CKF7,TSRYS5774875,D,S,D,2024-04-22,1000000.00,4.692173,96.671875
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.676214,96.763671875
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.676214,96.763671875
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.675875,96.765625
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.66502,96.828125
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.66502,96.828125
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.67316,96.78125
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.682324,96.728515625
08:00:10,91282CKF7,TSRYS5774875,D,S,D,2024-04-22,1000000.00,4.688436,96.693359375
08:00:10,91282CKF7,TSRYS5774875,D,S,D,2024-04-22,1000000.00,4.688436,96.693359375
08:00:10,91282CKF7,TSRYS5774875,D,S,D,2024-04-22,1000000.00,4.687078,96.701171875
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,4000000.00,4.689795,96.685546875
08:00:10,91282CKF7,TSRYS5774875,D,S,C,2024-04-22,4000000.00,4.689795,96.685546875
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.681306,96.734375
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.681306,96.734375
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.681306,96.734375
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.680627,96.73828125
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.680627,96.73828125
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.680627,96.73828125
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.681985,96.73046875
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.682324,96.728515625
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.681306,96.734375
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.682324,96.728515625
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.681306,96.734375
08:00:10,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.687417,96.69921875
08:00:14,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.689455,96.6875
08:00:14,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.689455,96.6875
08:00:14,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.689455,96.6875
08:00:14,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.689455,96.6875
08:00:14,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.689455,96.6875
08:00:18,91282CKF7,TSRYS5774875,D,S,D,2024-04-22,1000000.00,4.675196,96.76953125
08:00:27,91282CKF7,TSRYS5774875,D,S,D,2024-04-22,1000000.00,4.683682,96.720703125
08:00:27,91282CKF7,TSRYS5774875,D,S,D,2024-04-22,1000000.00,4.684701,96.71484375
08:00:27,91282CKF7,TSRYS5774875,D,S,D,2024-04-22,1000000.00,4.684022,96.71875
08:00:28,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.684022,96.71875
08:00:28,91282CKF7,TSRYS5774875,D,S,T,2024-04-22,1000000.00,4.692173,96.671875
