tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:03,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,2000000.00,4.334701,101.732421875
08:00:03,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,2000000.00,4.334377,101.734375
08:00:03,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,2000000.00,4.334377,101.734375
08:00:03,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,2000000.00,4.334377,101.734375
08:00:03,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,2000000.00,4.33956,101.703125
08:00:03,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.33956,101.703125
08:00:03,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.342152,101.6875
08:00:03,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.342152,101.6875
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.356415,101.6015625
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.353821,101.6171875
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.356415,101.6015625
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.356415,101.6015625
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.356415,101.6015625
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.353821,101.6171875
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.353821,101.6171875
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.353821,101.6171875
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.353821,101.6171875
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.352524,101.625
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.351227,101.6328125
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.348633,101.6484375
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,2000000.00,4.348957,101.646484375
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.347337,101.65625
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.350902,101.634765625
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,2000000.00,4.34442,101.673828125
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,4000000.00,4.346688,101.66015625
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.346688,101.66015625
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.343772,101.677734375
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.342152,101.6875
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,2000000.00,4.343772,101.677734375
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.343772,101.677734375
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.340856,101.6953125
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.335673,101.7265625
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.334377,101.734375
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.334054,101.736328125
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.334054,101.736328125
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,2000000.00,4.334054,101.736328125
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,2000000.00,4.334054,101.736328125
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.334377,101.734375
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,4000000.00,4.334377,101.734375
08:00:06,91282CKU4,TSRYS5814781,D,B,C,2024-06-05,1000000.00,4.33373,101.73828125
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,1000000.00,4.331787,101.75
08:00:06,91282CKU4,TSRYS5814781,D,B,C,2024-06-05,6000000.00,4.331787,101.75
08:00:06,91282CKU4,TSRYS5814781,D,B,C,2024-06-05,4000000.00,4.330816,101.755859375
08:00:06,91282CKU4,TSRYS5814781,D,B,C,2024-06-05,3000000.00,4.330816,101.755859375
08:00:06,91282CKU4,TSRYS5814781,D,B,C,2024-06-05,3000000.00,4.331463,101.751953125
08:00:06,91282CKU4,TSRYS5814781,D,B,C,2024-06-05,6000000.00,4.331139,101.75390625
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.32855,101.76953125
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.32855,101.76953125
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.32855,101.76953125
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.329197,101.765625
08:00:06,91282CKU4,TSRYS5814781,D,S,D,2024-06-05,1000000.00,4.329197,101.765625
08:00:06,91282CKU4,TSRYS5814781,D,S,T,2024-06-05,4000000.00,4.329197,101.765625
