tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,2000000.00,4.494537,100.765625
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.494537,100.765625
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,2000000.00,4.494537,100.765625
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,2000000.00,4.494867,100.763671875
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,2000000.00,4.494867,100.763671875
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.494867,100.763671875
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.489261,100.796875
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,4000000.00,4.483986,100.828125
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.483327,100.83203125
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,2000000.00,4.48959,100.794921875
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.489261,100.796875
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,3000000.00,4.485964,100.81640625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,4000000.00,4.486293,100.814453125
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.483986,100.828125
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.485964,100.81640625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.485634,100.818359375
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.485634,100.818359375
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.485634,100.818359375
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.485634,100.818359375
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.485634,100.818359375
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.485634,100.818359375
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.485634,100.818359375
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.485304,100.8203125
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.482997,100.833984375
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.482997,100.833984375
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.482997,100.833984375
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.482997,100.833984375
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,4000000.00,4.482997,100.833984375
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,2000000.00,4.488272,100.802734375
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,2000000.00,4.488272,100.802734375
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.49058,100.7890625
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.49025,100.791015625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,4000000.00,4.491239,100.78515625
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.494537,100.765625
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,2000000.00,4.494537,100.765625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.49058,100.7890625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.49058,100.7890625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.49058,100.7890625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.49058,100.7890625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.49058,100.7890625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.49058,100.7890625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.49058,100.7890625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.49025,100.791015625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.49025,100.791015625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.495197,100.76171875
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.495197,100.76171875
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.495197,100.76171875
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.495197,100.76171875
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,2000000.00,4.492888,100.775390625
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.492888,100.775390625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.492558,100.77734375
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.492558,100.77734375
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.492558,100.77734375
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.492558,100.77734375
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.492558,100.77734375
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.492888,100.775390625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,3000000.00,4.492888,100.775390625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,3000000.00,4.492888,100.775390625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,2000000.00,4.492888,100.775390625
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.491899,100.78125
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,5000000.00,4.492229,100.779296875
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.492229,100.779296875
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,2000000.00,4.492229,100.779296875
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.492229,100.779296875
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,2000000.00,4.492229,100.779296875
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.492229,100.779296875
08:00:07,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.492229,100.779296875
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,2000000.00,4.492229,100.779296875
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.502126,100.720703125
08:00:07,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.502126,100.720703125
08:00:13,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.490909,100.787109375
08:00:13,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.483327,100.83203125
08:00:13,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.483327,100.83203125
08:00:13,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.483327,100.83203125
08:00:14,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.487942,100.8046875
08:00:14,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.487942,100.8046875
08:00:14,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.487942,100.8046875
08:00:14,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.489261,100.796875
08:00:14,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.489261,100.796875
08:00:14,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.485964,100.81640625
08:00:14,91282CKN0,TSRYS5793018,D,S,D,2024-05-24,1000000.00,4.485964,100.81640625
08:00:14,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.485964,100.81640625
08:00:14,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.485964,100.81640625
08:00:14,91282CKN0,TSRYS5793018,D,S,T,2024-05-24,1000000.00,4.485964,100.81640625
