tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:05,91282CKW0,TSRYS5833263,D,S,T,2024-07-17,1000000.00,4.119286,100.78125
08:00:05,91282CKW0,TSRYS5833263,D,S,T,2024-07-17,1000000.00,4.112798,100.8203125
08:00:05,91282CKW0,TSRYS5833263,D,S,T,2024-07-17,1000000.00,4.1115,100.828125
08:00:05,91282CKW0,TSRYS5833263,D,S,T,2024-07-17,1000000.00,4.112798,100.8203125
08:00:05,91282CKW0,TSRYS5833263,D,S,T,2024-07-17,1000000.00,4.105016,100.8671875
08:00:05,91282CKW0,TSRYS5833263,D,S,T,2024-07-17,1000000.00,4.119286,100.78125
08:00:05,91282CKW0,TSRYS5833263,D,S,T,2024-07-17,1000000.00,4.121882,100.765625
08:00:05,91282CKW0,TSRYS5833263,D,S,T,2024-07-17,1000000.00,4.120584,100.7734375
08:00:05,91282CKW0,TSRYS5833263,D,S,T,2024-07-17,1000000.00,4.121882,100.765625
08:00:05,91282CKW0,TSRYS5833263,D,S,D,2024-07-17,1000000.00,4.110203,100.8359375
08:00:05,91282CKW0,TSRYS5833263,D,S,D,2024-07-17,1000000.00,4.108258,100.84765625
08:00:05,91282CKW0,TSRYS5833263,D,B,C,2024-07-17,1000000.00,4.110852,100.83203125
08:00:05,91282CKW0,TSRYS5833263,D,B,C,2024-07-17,1000000.00,4.110527,100.833984375
08:00:05,91282CKW0,TSRYS5833263,D,B,C,2024-07-17,1000000.00,4.110203,100.8359375
08:00:05,91282CKW0,TSRYS5833263,D,B,C,2024-07-17,1000000.00,4.110852,100.83203125
08:00:06,91282CKW0,TSRYS5833263,D,B,C,2024-07-17,1000000.00,4.110527,100.833984375
08:00:06,91282CKW0,TSRYS5833263,D,B,C,2024-07-17,1000000.00,4.113771,100.814453125
08:00:06,91282CKW0,TSRYS5833263,D,B,C,2024-07-17,1000000.00,4.113771,100.814453125
08:00:06,91282CKW0,TSRYS5833263,D,B,C,2024-07-17,1000000.00,4.113446,100.81640625
08:00:06,91282CKW0,TSRYS5833263,D,B,C,2024-07-17,1000000.00,4.113446,100.81640625
