tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:05,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,102650000.00,4.664994,96.8302
08:00:05,91282CKF7,TSRYS5774875,D,S,T,2024-04-24,1000000.00,4.627401,97.046875
08:00:05,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,1000000.00,4.63451,97.005859375
08:00:05,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,2000000.00,4.633833,97.009765625
08:00:05,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,2000000.00,4.633833,97.009765625
08:00:05,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,1000000.00,4.633833,97.009765625
08:00:05,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,1000000.00,4.633494,97.01171875
08:00:05,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,1000000.00,4.63959,96.9765625
08:00:05,91282CKF7,TSRYS5774875,D,S,T,2024-04-24,1000000.00,4.63959,96.9765625
08:00:05,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,2000000.00,4.63959,96.9765625
08:00:05,91282CKF7,TSRYS5774875,D,S,T,2024-04-24,1000000.00,4.63959,96.9765625
08:00:05,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,1000000.00,4.63959,96.9765625
08:00:05,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,1000000.00,4.63959,96.9765625
08:00:05,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,1000000.00,4.63688,96.9921875
08:00:05,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,1000000.00,4.63688,96.9921875
08:00:05,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,1000000.00,4.63688,96.9921875
08:00:08,91282CKF7,TSRYS5774875,D,S,T,2024-04-24,1000000.00,4.644671,96.947265625
08:00:08,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,2000000.00,4.643655,96.953125
08:00:08,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,1000000.00,4.644671,96.947265625
08:00:08,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,1000000.00,4.641961,96.962890625
08:00:08,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,2000000.00,4.641961,96.962890625
08:00:08,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,1000000.00,4.641961,96.962890625
08:00:08,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,2000000.00,4.641961,96.962890625
08:00:08,91282CKF7,TSRYS5774875,D,S,D,2024-04-24,1000000.00,4.641961,96.962890625
