tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:04,91282CKN0,TSRYS5793018,D,S,T,2024-05-10,1000000.00,4.460708,100.97265625
08:00:04,91282CKN0,TSRYS5793018,D,S,T,2024-05-10,1000000.00,4.460708,100.97265625
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.460708,100.97265625
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.460708,100.97265625
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.460708,100.97265625
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.460708,100.97265625
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.463001,100.958984375
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.463001,100.958984375
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.463001,100.958984375
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.463328,100.95703125
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.463001,100.958984375
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.463001,100.958984375
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.463001,100.958984375
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.463001,100.958984375
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.463001,100.958984375
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.463001,100.958984375
08:00:04,91282CKN0,TSRYS5793018,D,S,T,2024-05-10,2000000.00,4.452197,101.0234375
08:00:04,91282CKN0,TSRYS5793018,D,S,T,2024-05-10,2000000.00,4.452197,101.0234375
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.453506,101.015625
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.454488,101.009765625
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.454488,101.009765625
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.454488,101.009765625
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.454488,101.009765625
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.453834,101.013671875
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.453834,101.013671875
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.453834,101.013671875
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,2000000.00,4.453834,101.013671875
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,2000000.00,4.448925,101.04296875
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.446962,101.0546875
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.445654,101.0625
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.454488,101.009765625
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.454161,101.01171875
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.454161,101.01171875
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.453506,101.015625
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.451543,101.02734375
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.45187,101.025390625
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.463983,100.953125
08:00:04,91282CKN0,TSRYS5793018,D,S,T,2024-05-10,2000000.00,4.463656,100.955078125
08:00:04,91282CKN0,TSRYS5793018,D,S,T,2024-05-10,1000000.00,4.463656,100.955078125
08:00:04,91282CKN0,TSRYS5793018,D,S,T,2024-05-10,1000000.00,4.463656,100.955078125
08:00:04,91282CKN0,TSRYS5793018,D,S,T,2024-05-10,3000000.00,4.463656,100.955078125
08:00:04,91282CKN0,TSRYS5793018,D,S,T,2024-05-10,2000000.00,4.466276,100.939453125
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.466931,100.935546875
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.470207,100.916015625
08:00:04,91282CKN0,TSRYS5793018,D,S,D,2024-05-10,1000000.00,4.471518,100.908203125
