tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.19711,100.3125
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,2000000.00,4.194493,100.328125
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,2000000.00,4.19482,100.326171875
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.195475,100.322265625
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.195475,100.322265625
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.195475,100.322265625
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.195475,100.322265625
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.195475,100.322265625
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.195475,100.322265625
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.207582,100.25
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.207582,100.25
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.212821,100.21875
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.212821,100.21875
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.214458,100.208984375
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,2000000.00,4.214458,100.208984375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.214131,100.2109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.214131,100.2109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.211183,100.228515625
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.214786,100.20703125
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.213476,100.21484375
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.214458,100.208984375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.214786,100.20703125
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.213476,100.21484375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.213476,100.21484375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.213476,100.21484375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,2000000.00,4.213476,100.21484375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.213476,100.21484375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.213476,100.21484375
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,2000000.00,4.213476,100.21484375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.213476,100.21484375
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.213476,100.21484375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,2000000.00,4.213476,100.21484375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.213476,100.21484375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.211838,100.224609375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.211838,100.224609375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.211838,100.224609375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.211838,100.224609375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.211838,100.224609375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.209546,100.23828125
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.216423,100.197265625
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.215113,100.205078125
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.214786,100.20703125
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.22986,100.1171875
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.228876,100.123046875
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.228876,100.123046875
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.230516,100.11328125
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.228876,100.123046875
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.231171,100.109375
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.235763,100.08203125
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.239371,100.060546875
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,3000000.00,4.239371,100.060546875
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,2000000.00,4.239371,100.060546875
08:00:03,91282CKC4,TSRYS5756736,D,S,D,2024-03-25,1000000.00,4.239371,100.060546875
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.240355,100.0546875
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.240355,100.0546875
08:00:03,91282CKC4,TSRYS5756736,D,S,T,2024-03-25,1000000.00,4.240355,100.0546875
