tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:03,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,1000000.00,4.398697,99.11328125
08:00:03,91282CKW0,TSRYS5833263,D,S,T,2024-07-03,2000000.00,4.40364,99.083984375
08:00:03,91282CKW0,TSRYS5833263,D,S,T,2024-07-03,2000000.00,4.403311,99.0859375
08:00:03,91282CKW0,TSRYS5833263,D,S,T,2024-07-03,1000000.00,4.40364,99.083984375
08:00:03,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,2000000.00,4.40364,99.083984375
08:00:03,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,1000000.00,4.401992,99.09375
08:00:03,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,2000000.00,4.401004,99.099609375
08:00:03,91282CKW0,TSRYS5833263,D,S,T,2024-07-03,1000000.00,4.401004,99.099609375
08:00:03,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,2000000.00,4.401004,99.099609375
08:00:03,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,2000000.00,4.401004,99.099609375
08:00:03,91282CKW0,TSRYS5833263,D,S,T,2024-07-03,1000000.00,4.401004,99.099609375
08:00:07,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,1000000.00,4.411552,99.037109375
08:00:07,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,2000000.00,4.411552,99.037109375
08:00:07,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,1000000.00,4.411552,99.037109375
08:00:07,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,1000000.00,4.409244,99.05078125
08:00:07,91282CKW0,TSRYS5833263,D,S,T,2024-07-03,1000000.00,4.412541,99.03125
08:00:07,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,2000000.00,4.412541,99.03125
08:00:07,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,2000000.00,4.402651,99.08984375
08:00:07,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,2000000.00,4.401333,99.09765625
08:00:07,91282CKW0,TSRYS5833263,D,S,T,2024-07-03,1000000.00,4.402651,99.08984375
08:00:07,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,2000000.00,4.402651,99.08984375
08:00:07,91282CKW0,TSRYS5833263,D,S,T,2024-07-03,1000000.00,4.403311,99.0859375
08:00:07,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,1000000.00,4.403311,99.0859375
08:00:07,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,1000000.00,4.40397,99.08203125
08:00:07,91282CKW0,TSRYS5833263,D,S,T,2024-07-03,2000000.00,4.404629,99.078125
08:00:07,91282CKW0,TSRYS5833263,D,S,T,2024-07-03,2000000.00,4.404629,99.078125
08:00:07,91282CKW0,TSRYS5833263,D,S,T,2024-07-03,1000000.00,4.404629,99.078125
08:00:07,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,1000000.00,4.404629,99.078125
08:00:07,91282CKW0,TSRYS5833263,D,S,T,2024-07-03,1000000.00,4.404629,99.078125
08:00:07,91282CKW0,TSRYS5833263,D,S,T,2024-07-03,2000000.00,4.404958,99.076171875
08:00:07,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,2000000.00,4.402651,99.08984375
08:00:07,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,1000000.00,4.406277,99.068359375
08:00:07,91282CKW0,TSRYS5833263,D,S,D,2024-07-03,2000000.00,4.409574,99.048828125
08:00:07,91282CKW0,TSRYS5833263,D,S,T,2024-07-03,2000000.00,4.408255,99.056640625
08:00:07,91282CKW0,TSRYS5833263,D,S,T,2024-07-03,2000000.00,4.40364,99.083984375
08:00:07,91282CKW0,TSRYS5833263,D,S,T,2024-07-03,2000000.00,4.40364,99.083984375
