tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.526965,101.36328125
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,2000000.00,3.510506,101.46484375
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.513353,101.447265625
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.510822,101.462890625
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.515568,101.43359375
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.517783,101.419921875
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.511138,101.4609375
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.511138,101.4609375
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.511138,101.4609375
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.511138,101.4609375
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.511138,101.4609375
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.510822,101.462890625
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.515252,101.435546875
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.515568,101.43359375
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.516201,101.4296875
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.516201,101.4296875
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.516201,101.4296875
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.523165,101.38671875
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.522532,101.390625
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.526965,101.36328125
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.527598,101.359375
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.527598,101.359375
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.527598,101.359375
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.527598,101.359375
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.527598,101.359375
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.527598,101.359375
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,2000000.00,3.527598,101.359375
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.527598,101.359375
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.526648,101.365234375
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.526648,101.365234375
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.524748,101.376953125
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.524431,101.37890625
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.522532,101.390625
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,2000000.00,3.519682,101.408203125
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.519999,101.40625
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.5181,101.41796875
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.5181,101.41796875
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.5181,101.41796875
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.5181,101.41796875
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.517783,101.419921875
08:00:03,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.51715,101.423828125
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.517783,101.419921875
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.517783,101.419921875
08:00:03,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.51715,101.423828125
08:00:13,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.505762,101.494140625
08:00:13,91282CLJ8,TSRYS5875649,D,S,C,2024-09-16,1000000.00,3.513037,101.44921875
08:00:13,91282CLJ8,TSRYS5875649,D,S,C,2024-09-16,1000000.00,3.513353,101.447265625
08:00:14,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.518416,101.416015625
08:00:14,91282CLJ8,TSRYS5875649,D,S,T,2024-09-16,1000000.00,3.516201,101.4296875
08:00:14,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.523165,101.38671875
08:00:14,91282CLJ8,TSRYS5875649,D,S,D,2024-09-16,1000000.00,3.524431,101.37890625
08:00:17,91282CLJ8,TSRYS5875649,D,S,C,2024-09-16,1000000.00,3.507975,101.48046875
08:00:18,91282CLJ8,TSRYS5875649,D,S,C,2024-09-16,1000000.00,3.510189,101.466796875
08:00:19,91282CLJ8,TSRYS5875649,D,S,C,2024-09-16,1000000.00,3.51272,101.451171875
08:00:19,91282CLJ8,TSRYS5875649,D,S,C,2024-09-16,1000000.00,3.51272,101.451171875
08:00:19,91282CLJ8,TSRYS5875649,D,S,C,2024-09-16,1000000.00,3.511455,101.458984375
08:00:19,91282CLJ8,TSRYS5875649,D,S,C,2024-09-16,1000000.00,3.511455,101.458984375
08:00:19,91282CLJ8,TSRYS5875649,D,S,C,2024-09-16,1000000.00,3.511138,101.4609375
