tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,1000000.00,3.744245,102.302734375
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,1000000.00,3.747429,102.283203125
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,1000000.00,3.748066,102.279296875
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,1000000.00,3.749021,102.2734375
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,1000000.00,3.751569,102.2578125
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,2000000.00,3.75571,102.232421875
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,1000000.00,3.749021,102.2734375
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,1000000.00,3.747748,102.28125
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,1000000.00,3.74934,102.271484375
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,1000000.00,3.757941,102.21875
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,1000000.00,3.757941,102.21875
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,1000000.00,3.757941,102.21875
08:00:02,91282CLD1,TSRYS5850288,D,S,T,2024-08-23,1000000.00,3.767503,102.16015625
08:00:02,91282CLD1,TSRYS5850288,D,S,T,2024-08-23,1000000.00,3.767503,102.16015625
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,1000000.00,3.767503,102.16015625
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,1000000.00,3.766547,102.166015625
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,2000000.00,3.766547,102.166015625
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,1000000.00,3.766866,102.1640625
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,2000000.00,3.768779,102.15234375
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,2000000.00,3.75571,102.232421875
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,2000000.00,3.75571,102.232421875
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,2000000.00,3.75571,102.232421875
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,2000000.00,3.75571,102.232421875
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,2000000.00,3.75571,102.232421875
08:00:02,91282CLD1,TSRYS5850288,D,S,T,2024-08-23,1000000.00,3.75571,102.232421875
08:00:02,91282CLD1,TSRYS5850288,D,S,T,2024-08-23,1000000.00,3.75571,102.232421875
08:00:02,91282CLD1,TSRYS5850288,D,S,T,2024-08-23,1000000.00,3.755392,102.234375
08:00:02,91282CLD1,TSRYS5850288,D,S,T,2024-08-23,2000000.00,3.752843,102.25
08:00:02,91282CLD1,TSRYS5850288,D,S,T,2024-08-23,1000000.00,3.75571,102.232421875
08:00:02,91282CLD1,TSRYS5850288,D,S,T,2024-08-23,1000000.00,3.756029,102.23046875
08:00:02,91282CLD1,TSRYS5850288,D,S,T,2024-08-23,1000000.00,3.755392,102.234375
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,1000000.00,3.754436,102.240234375
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,1000000.00,3.754436,102.240234375
08:00:02,91282CLD1,TSRYS5850288,D,S,T,2024-08-23,1000000.00,3.753162,102.248046875
08:00:02,91282CLD1,TSRYS5850288,D,S,T,2024-08-23,1000000.00,3.75571,102.232421875
08:00:02,91282CLD1,TSRYS5850288,D,S,D,2024-08-23,1000000.00,3.757941,102.21875
