tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.169148,100.482421875
08:00:06,91282CKW0,TSRYS5833263,D,S,C,2024-07-12,1000000.00,4.171426,100.46875
08:00:06,91282CKW0,TSRYS5833263,D,S,T,2024-07-12,1000000.00,4.170775,100.47265625
08:00:06,91282CKW0,TSRYS5833263,D,S,C,2024-07-12,2000000.00,4.171426,100.46875
08:00:06,91282CKW0,TSRYS5833263,D,S,C,2024-07-12,1000000.00,4.171426,100.46875
08:00:06,91282CKW0,TSRYS5833263,D,S,T,2024-07-12,1000000.00,4.172076,100.46484375
08:00:06,91282CKW0,TSRYS5833263,D,S,T,2024-07-12,2000000.00,4.172076,100.46484375
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.171426,100.46875
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.171426,100.46875
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.171426,100.46875
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.171426,100.46875
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.171426,100.46875
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.171426,100.46875
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.171426,100.46875
08:00:06,91282CKW0,TSRYS5833263,D,S,C,2024-07-12,1000000.00,4.176632,100.4375
08:00:06,91282CKW0,TSRYS5833263,D,S,C,2024-07-12,1000000.00,4.176957,100.435546875
08:00:06,91282CKW0,TSRYS5833263,D,S,C,2024-07-12,1000000.00,4.176957,100.435546875
08:00:06,91282CKW0,TSRYS5833263,D,S,C,2024-07-12,1000000.00,4.176957,100.435546875
08:00:06,91282CKW0,TSRYS5833263,D,S,C,2024-07-12,1000000.00,4.176957,100.435546875
08:00:06,91282CKW0,TSRYS5833263,D,S,C,2024-07-12,1000000.00,4.176957,100.435546875
08:00:06,91282CKW0,TSRYS5833263,D,S,C,2024-07-12,1000000.00,4.176957,100.435546875
08:00:06,91282CKW0,TSRYS5833263,D,S,C,2024-07-12,1000000.00,4.176632,100.4375
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.176632,100.4375
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.176632,100.4375
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.176632,100.4375
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.176632,100.4375
08:00:06,91282CKW0,TSRYS5833263,D,S,T,2024-07-12,2000000.00,4.17045,100.474609375
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.170775,100.47265625
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.168823,100.484375
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.158093,100.548828125
08:00:06,91282CKW0,TSRYS5833263,D,S,T,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.159068,100.54296875
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.158093,100.548828125
08:00:06,91282CKW0,TSRYS5833263,D,S,T,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.154518,100.5703125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.154193,100.572265625
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.158418,100.546875
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.158418,100.546875
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,T,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.161669,100.52734375
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.166546,100.498046875
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.167522,100.4921875
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.17045,100.474609375
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.17045,100.474609375
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.17045,100.474609375
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.170775,100.47265625
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.170124,100.4765625
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.169474,100.48046875
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.174029,100.453125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.174029,100.453125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.174029,100.453125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.174029,100.453125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.174029,100.453125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.174029,100.453125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.174029,100.453125
08:00:06,91282CKW0,TSRYS5833263,D,S,T,2024-07-12,1000000.00,4.162969,100.51953125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.161344,100.529296875
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.161344,100.529296875
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,2000000.00,4.161344,100.529296875
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.161344,100.529296875
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.157768,100.55078125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.160043,100.537109375
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.160043,100.537109375
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.161994,100.525390625
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.160693,100.533203125
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.162319,100.5234375
08:00:06,91282CKW0,TSRYS5833263,D,S,D,2024-07-12,1000000.00,4.162319,100.5234375
