tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,2000000.00,3.886838,99.6171875
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.887539,99.615234375
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.887539,99.615234375
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.88824,99.61328125
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.88824,99.61328125
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.88824,99.61328125
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.886838,99.6171875
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.886838,99.6171875
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,2000000.00,3.880533,99.634765625
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.87493,99.650390625
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,2000000.00,3.87493,99.650390625
08:00:02,91282CLG4,TSRYS5860824,D,S,T,2024-08-19,1000000.00,3.87493,99.650390625
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.87493,99.650390625
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.872829,99.65625
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.872829,99.65625
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.87353,99.654296875
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.87353,99.654296875
08:00:02,91282CLG4,TSRYS5860824,D,S,T,2024-08-19,2000000.00,3.87423,99.65234375
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.87353,99.654296875
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.87353,99.654296875
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,2000000.00,3.875631,99.6484375
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.875631,99.6484375
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,4000000.00,3.876331,99.646484375
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.87493,99.650390625
08:00:02,91282CLG4,TSRYS5860824,D,S,T,2024-08-19,3000000.00,3.87493,99.650390625
08:00:02,91282CLG4,TSRYS5860824,D,S,T,2024-08-19,2000000.00,3.87493,99.650390625
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,2000000.00,3.876331,99.646484375
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.876331,99.646484375
08:00:02,91282CLG4,TSRYS5860824,D,S,T,2024-08-19,1000000.00,3.877031,99.64453125
08:00:02,91282CLG4,TSRYS5860824,D,S,T,2024-08-19,1000000.00,3.877031,99.64453125
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,4000000.00,3.845531,99.732421875
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,4000000.00,3.845531,99.732421875
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.845531,99.732421875
08:00:02,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,4000000.00,3.850429,99.71875
08:00:03,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.844832,99.734375
08:00:03,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,4000000.00,3.846231,99.73046875
08:00:03,91282CLG4,TSRYS5860824,D,S,T,2024-08-19,3000000.00,3.84763,99.7265625
08:00:03,91282CLG4,TSRYS5860824,D,S,T,2024-08-19,1000000.00,3.84763,99.7265625
08:00:03,91282CLG4,TSRYS5860824,D,S,T,2024-08-19,2000000.00,3.84763,99.7265625
08:00:03,91282CLG4,TSRYS5860824,D,S,T,2024-08-19,1000000.00,3.84763,99.7265625
08:00:03,91282CLG4,TSRYS5860824,D,S,D,2024-08-19,1000000.00,3.846931,99.728515625
08:00:03,91282CLG4,TSRYS5860824,D,S,T,2024-08-19,4000000.00,3.84763,99.7265625
