tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:05,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,1000000.00,4.480186,100.0546875
08:00:05,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,1000000.00,4.480186,100.0546875
08:00:05,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,1000000.00,4.480186,100.0546875
08:00:09,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,1000000.00,4.502721,99.9921875
08:00:09,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,1000000.00,4.506244,99.982421875
08:00:09,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,3000000.00,4.510472,99.970703125
08:00:09,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.509062,99.974609375
08:00:09,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,8000000.00,4.501312,99.99609375
08:00:09,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,2000000.00,4.50413,99.98828125
08:00:09,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.50413,99.98828125
08:00:09,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.50413,99.98828125
08:00:09,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,2000000.00,4.517519,99.951171875
08:00:09,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,2000000.00,4.516815,99.953125
08:00:09,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,2000000.00,4.516815,99.953125
08:00:09,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,2000000.00,4.516815,99.953125
08:00:09,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,2000000.00,4.516815,99.953125
08:00:09,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,2000000.00,4.519634,99.9453125
08:00:09,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,2000000.00,4.519634,99.9453125
08:00:09,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,2000000.00,4.519634,99.9453125
08:00:09,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,2000000.00,4.519634,99.9453125
08:00:09,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,1000000.00,4.519634,99.9453125
08:00:09,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,1000000.00,4.519634,99.9453125
08:00:09,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,1000000.00,4.519634,99.9453125
08:00:09,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,1000000.00,4.517519,99.951171875
08:00:09,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,3000000.00,4.512586,99.96484375
08:00:09,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,16000000.00,4.522454,99.9375
08:00:09,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,8000000.00,4.522454,99.9375
08:00:09,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,1000000.00,4.523864,99.93359375
08:00:09,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,1000000.00,4.523864,99.93359375
08:00:09,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,1000000.00,4.523864,99.93359375
08:00:09,91282CKR1,TSRYS5802848,D,S,A,2024-05-16,168000.00,4.49286,100.01953125
08:00:09,91282CKR1,TSRYS5802848,D,B,A,2024-05-16,957000.00,4.509767,99.97265625
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.503426,99.990234375
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.489339,100.029296875
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.489339,100.029296875
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.487226,100.03515625
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.48793,100.033203125
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.480186,100.0546875
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.492155,100.021484375
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.491451,100.0234375
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.491451,100.0234375
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.499903,100.0
08:00:11,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,1000000.00,4.506244,99.982421875
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.509062,99.974609375
08:00:11,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,1000000.00,4.501312,99.99609375
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.501312,99.99609375
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.501312,99.99609375
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.501312,99.99609375
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.501312,99.99609375
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.500608,99.998046875
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.503426,99.990234375
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.516815,99.953125
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.516815,99.953125
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.516815,99.953125
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.516815,99.953125
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.516815,99.953125
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.513995,99.9609375
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.511176,99.96875
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.511881,99.966796875
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.511881,99.966796875
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.513291,99.962890625
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.520339,99.943359375
08:00:11,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.522454,99.9375
08:00:12,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.532325,99.91015625
08:00:12,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.530915,99.9140625
08:00:12,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,1000000.00,4.518929,99.947265625
08:00:12,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.51611,99.955078125
08:00:12,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.518929,99.947265625
08:00:12,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,1000000.00,4.498494,100.00390625
08:00:12,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,1000000.00,4.498494,100.00390625
08:00:19,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.49779,100.005859375
08:00:19,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.498494,100.00390625
08:00:19,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,6000000.00,4.498494,100.00390625
08:00:20,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.498494,100.00390625
08:00:20,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.498494,100.00390625
08:00:22,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.49779,100.005859375
08:00:23,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.498494,100.00390625
08:00:24,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.49779,100.005859375
08:00:24,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.498494,100.00390625
08:00:24,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.498494,100.00390625
08:00:25,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.497086,100.0078125
08:00:27,91282CKR1,TSRYS5802848,D,B,C,2024-05-16,2000000.00,4.483706,100.044921875
08:00:27,91282CKR1,TSRYS5802848,D,S,D,2024-05-16,2000000.00,4.483706,100.044921875
08:00:27,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,4000000.00,4.49779,100.005859375
08:00:27,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.498494,100.00390625
08:00:29,91282CKR1,TSRYS5802848,D,S,A,2024-05-16,2140000.00,4.501312,99.99609375
08:00:29,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.497086,100.0078125
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.502721,99.9921875
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.503426,99.990234375
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.498494,100.00390625
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.493564,100.017578125
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.493564,100.017578125
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.49286,100.01953125
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.48441,100.04296875
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.490043,100.02734375
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,2000000.00,4.488634,100.03125
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.487226,100.03515625
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.487226,100.03515625
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.487226,100.03515625
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.487226,100.03515625
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.487226,100.03515625
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.487226,100.03515625
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.483706,100.044921875
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.483706,100.044921875
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.483706,100.044921875
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.48441,100.04296875
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.48441,100.04296875
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.485114,100.041015625
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.480186,100.0546875
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.48441,100.04296875
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.486522,100.037109375
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.49286,100.01953125
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.491451,100.0234375
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.487226,100.03515625
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.490043,100.02734375
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.490043,100.02734375
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.490043,100.02734375
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.491451,100.0234375
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.491451,100.0234375
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.490747,100.025390625
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.490747,100.025390625
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.490043,100.02734375
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.491451,100.0234375
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.491451,100.0234375
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.491451,100.0234375
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.492155,100.021484375
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.49286,100.01953125
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.49286,100.01953125
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.49286,100.01953125
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.49286,100.01953125
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.494268,100.015625
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.497086,100.0078125
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.497086,100.0078125
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.497086,100.0078125
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.495677,100.01171875
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.494268,100.015625
08:00:30,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.497086,100.0078125
08:00:33,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.497086,100.0078125
08:00:33,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.495677,100.01171875
08:00:33,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.495677,100.01171875
08:00:33,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.495677,100.01171875
08:00:33,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.495677,100.01171875
08:00:33,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.495677,100.01171875
08:00:33,91282CKR1,TSRYS5802848,D,S,T,2024-05-16,1000000.00,4.495677,100.01171875
