tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:03,91282CKE0,TSRYS5765705,D,S,T,2024-04-08,1000000.00,4.577012,99.109375
08:00:03,91282CKE0,TSRYS5765705,D,S,T,2024-04-08,1000000.00,4.575566,99.11328125
08:00:03,91282CKE0,TSRYS5765705,D,S,T,2024-04-08,1000000.00,4.584244,99.08984375
08:00:03,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,4000000.00,4.592925,99.06640625
08:00:03,91282CKE0,TSRYS5765705,D,S,T,2024-04-08,1000000.00,4.604504,99.03515625
08:00:07,91282CKE0,TSRYS5765705,D,S,T,2024-04-08,4000000.00,4.599437,99.048828125
08:00:07,91282CKE0,TSRYS5765705,D,S,T,2024-04-08,2000000.00,4.605227,99.033203125
08:00:11,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,3000000.00,4.605951,99.03125
08:00:11,91282CKE0,TSRYS5765705,D,S,T,2024-04-08,2000000.00,4.607399,99.02734375
08:00:11,91282CKE0,TSRYS5765705,D,S,T,2024-04-08,2000000.00,4.607399,99.02734375
08:00:11,91282CKE0,TSRYS5765705,D,S,T,2024-04-08,1000000.00,4.607399,99.02734375
08:00:11,91282CKE0,TSRYS5765705,D,S,T,2024-04-08,1000000.00,4.612466,99.013671875
08:00:11,91282CKE0,TSRYS5765705,D,S,T,2024-04-08,1000000.00,4.612466,99.013671875
08:00:11,91282CKE0,TSRYS5765705,D,B,C,2024-04-08,3000000.00,4.611018,99.017578125
08:00:11,91282CKE0,TSRYS5765705,D,B,C,2024-04-08,1000000.00,4.611018,99.017578125
08:00:14,91282CKE0,TSRYS5765705,D,B,A,2024-04-08,3600000.00,4.585691,99.0859375
08:00:14,91282CKE0,TSRYS5765705,D,S,T,2024-04-08,4000000.00,4.601609,99.04296875
08:00:17,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.587861,99.080078125
08:00:17,91282CKE0,TSRYS5765705,D,S,C,2024-04-08,508000.00,4.587137,99.08203125
08:00:17,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.587861,99.080078125
08:00:17,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.587861,99.080078125
08:00:17,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,476000.00,4.587861,99.080078125
08:00:17,91282CKE0,TSRYS5765705,D,S,C,2024-04-08,32000.00,4.587861,99.080078125
08:00:17,91282CKE0,TSRYS5765705,D,S,C,2024-04-08,508000.00,4.587861,99.080078125
08:00:17,91282CKE0,TSRYS5765705,D,S,C,2024-04-08,492000.00,4.587861,99.080078125
08:00:17,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,16000.00,4.587861,99.080078125
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.588584,99.078125
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.590755,99.072265625
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.590755,99.072265625
08:00:18,91282CKE0,TSRYS5765705,D,S,C,2024-04-08,508000.00,4.590031,99.07421875
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.592202,99.068359375
08:00:18,91282CKE0,TSRYS5765705,D,S,C,2024-04-08,508000.00,4.592202,99.068359375
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.592925,99.06640625
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.592925,99.06640625
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.592925,99.06640625
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.592925,99.06640625
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.592925,99.06640625
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.592925,99.06640625
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.593649,99.064453125
08:00:18,91282CKE0,TSRYS5765705,D,S,C,2024-04-08,16000.00,4.593649,99.064453125
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,492000.00,4.593649,99.064453125
08:00:18,91282CKE0,TSRYS5765705,D,S,C,2024-04-08,508000.00,4.592925,99.06640625
08:00:18,91282CKE0,TSRYS5765705,D,S,C,2024-04-08,492000.00,4.592925,99.06640625
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,16000.00,4.592925,99.06640625
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.592925,99.06640625
08:00:18,91282CKE0,TSRYS5765705,D,S,C,2024-04-08,32000.00,4.592925,99.06640625
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,476000.00,4.592925,99.06640625
08:00:18,91282CKE0,TSRYS5765705,D,S,C,2024-04-08,508000.00,4.592925,99.06640625
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.593649,99.064453125
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,492000.00,4.593649,99.064453125
08:00:18,91282CKE0,TSRYS5765705,D,S,C,2024-04-08,16000.00,4.593649,99.064453125
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.593649,99.064453125
08:00:18,91282CKE0,TSRYS5765705,D,S,C,2024-04-08,16000.00,4.593649,99.064453125
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,492000.00,4.593649,99.064453125
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.592925,99.06640625
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.593649,99.064453125
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.593649,99.064453125
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.594372,99.0625
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.593649,99.064453125
08:00:18,91282CKE0,TSRYS5765705,D,S,C,2024-04-08,508000.00,4.593649,99.064453125
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.593649,99.064453125
08:00:18,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.594372,99.0625
08:00:19,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.594372,99.0625
08:00:19,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.592925,99.06640625
08:00:19,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.593649,99.064453125
08:00:19,91282CKE0,TSRYS5765705,D,S,C,2024-04-08,509000.00,4.592925,99.06640625
08:00:19,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.595096,99.060546875
08:00:19,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,509000.00,4.595819,99.05859375
08:00:19,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.595819,99.05859375
08:00:19,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,509000.00,4.595819,99.05859375
08:00:19,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,508000.00,4.595096,99.060546875
08:00:19,91282CKE0,TSRYS5765705,D,S,C,2024-04-08,509000.00,4.594372,99.0625
08:00:19,91282CKE0,TSRYS5765705,D,S,C,2024-04-08,508000.00,4.594372,99.0625
08:00:19,91282CKE0,TSRYS5765705,D,S,D,2024-04-08,509000.00,4.594372,99.0625
