tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:07,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,2000000.00,4.840205,99.0625
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.840205,99.0625
08:00:07,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.835927,99.07421875
08:00:07,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.835927,99.07421875
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.838066,99.068359375
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,3000000.00,4.839492,99.064453125
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.839492,99.064453125
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.838779,99.06640625
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,3000000.00,4.838779,99.06640625
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,3000000.00,4.837353,99.0703125
08:00:07,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.825946,99.1015625
08:00:07,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.825946,99.1015625
08:00:07,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,3000000.00,4.828798,99.09375
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,2000000.00,4.818819,99.12109375
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.818819,99.12109375
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,2000000.00,4.818819,99.12109375
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,3000000.00,4.818819,99.12109375
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.818819,99.12109375
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,2000000.00,4.820245,99.1171875
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.820245,99.1171875
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.820245,99.1171875
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,2000000.00,4.820245,99.1171875
08:00:07,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.82167,99.11328125
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,3000000.00,4.82167,99.11328125
08:00:07,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.82167,99.11328125
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,3000000.00,4.82167,99.11328125
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.819532,99.119140625
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,2000000.00,4.819532,99.119140625
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.819532,99.119140625
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.820245,99.1171875
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.820245,99.1171875
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.820245,99.1171875
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.820245,99.1171875
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,3000000.00,4.820245,99.1171875
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.820245,99.1171875
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.820245,99.1171875
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.820245,99.1171875
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.813119,99.13671875
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.813119,99.13671875
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,2000000.00,4.813119,99.13671875
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,2000000.00,4.818107,99.123046875
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.818107,99.123046875
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.816682,99.126953125
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,2000000.00,4.799585,99.173828125
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.799585,99.173828125
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.810269,99.14453125
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.810269,99.14453125
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.810269,99.14453125
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.810269,99.14453125
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.810269,99.14453125
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.815969,99.12890625
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.815969,99.12890625
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.811694,99.140625
08:00:07,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.811694,99.140625
08:00:07,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.811694,99.140625
08:00:10,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1870000.00,4.810056,99.14453125
08:00:10,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,8250000.00,4.841392,99.05859375
08:00:10,91282CKJ9,TSRYS5784683,D,B,C,2024-04-17,1000000.00,4.818819,99.12109375
08:00:10,91282CKJ9,TSRYS5784683,D,S,C,2024-04-17,25000.00,4.803146,99.164062
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.827372,99.09765625
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.824521,99.10546875
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.824521,99.10546875
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.824521,99.10546875
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.825946,99.1015625
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,5000000.00,4.825946,99.1015625
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,6000000.00,4.826659,99.099609375
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.826659,99.099609375
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.826659,99.099609375
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.826659,99.099609375
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.826659,99.099609375
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.826659,99.099609375
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.826659,99.099609375
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.826659,99.099609375
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.826659,99.099609375
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.827372,99.09765625
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.826659,99.099609375
08:00:11,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.826659,99.099609375
08:00:12,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,2000000.00,4.843058,99.0546875
08:00:12,91282CKJ9,TSRYS5784683,D,B,C,2024-04-17,2000000.00,4.843058,99.0546875
08:00:12,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,2000000.00,4.843058,99.0546875
08:00:12,91282CKJ9,TSRYS5784683,D,B,C,2024-04-17,2000000.00,4.843058,99.0546875
08:00:12,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.843058,99.0546875
08:00:12,91282CKJ9,TSRYS5784683,D,B,C,2024-04-17,1000000.00,4.843058,99.0546875
08:00:13,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.826659,99.099609375
08:00:13,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.826659,99.099609375
08:00:13,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.826659,99.099609375
08:00:15,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,2000000.00,4.831649,99.0859375
08:00:15,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.831649,99.0859375
08:00:15,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,3000000.00,4.831649,99.0859375
08:00:15,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,3000000.00,4.831649,99.0859375
08:00:17,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.838066,99.068359375
08:00:17,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.838066,99.068359375
08:00:17,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.838066,99.068359375
08:00:18,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.827372,99.09765625
08:00:18,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.824521,99.10546875
08:00:19,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.824521,99.10546875
08:00:19,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.825946,99.1015625
08:00:19,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.827372,99.09765625
08:00:19,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.827372,99.09765625
08:00:19,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.826659,99.099609375
08:00:19,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.826659,99.099609375
08:00:19,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.826659,99.099609375
08:00:19,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.826659,99.099609375
08:00:19,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,500000.00,4.840205,99.0625
08:00:22,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,1000000.00,4.817394,99.125
08:00:22,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,2000000.00,4.815969,99.12890625
08:00:22,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.826659,99.099609375
08:00:22,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.826659,99.099609375
08:00:22,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.826659,99.099609375
08:00:22,91282CKJ9,TSRYS5784683,D,S,D,2024-04-17,500000.00,4.840205,99.0625
08:00:22,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.826659,99.099609375
08:00:22,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.828085,99.095703125
08:00:22,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.827372,99.09765625
08:00:22,91282CKJ9,TSRYS5784683,D,S,T,2024-04-17,1000000.00,4.827372,99.09765625
