tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,4000000.00,4.218908,100.43359375
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,4000000.00,4.218908,100.43359375
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,4000000.00,4.211904,100.453125
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.230117,100.40234375
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.230117,100.40234375
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,3000000.00,4.230117,100.40234375
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.230818,100.400390625
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,2000000.00,4.230818,100.400390625
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.230818,100.400390625
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,4000000.00,4.230818,100.400390625
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.228716,100.40625
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.228716,100.40625
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,2000000.00,4.230818,100.400390625
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.226614,100.412109375
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,4000000.00,4.226614,100.412109375
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,4000000.00,4.226614,100.412109375
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,2000000.00,4.226614,100.412109375
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,4000000.00,4.226614,100.412109375
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,4000000.00,4.226614,100.412109375
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.228716,100.40625
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,2000000.00,4.228716,100.40625
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.225913,100.4140625
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.226614,100.412109375
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,3000000.00,4.226614,100.412109375
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.231519,100.3984375
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,2000000.00,4.231519,100.3984375
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,2000000.00,4.231519,100.3984375
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.229417,100.404296875
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.229417,100.404296875
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,2000000.00,4.229417,100.404296875
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.229417,100.404296875
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.228015,100.408203125
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.228015,100.408203125
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.228015,100.408203125
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.228015,100.408203125
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,2000000.00,4.228015,100.408203125
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,2000000.00,4.228015,100.408203125
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.228015,100.408203125
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,2000000.00,4.228015,100.408203125
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.228015,100.408203125
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,2000000.00,4.228015,100.408203125
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.228015,100.408203125
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,2000000.00,4.228015,100.408203125
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,2000000.00,4.228015,100.408203125
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.228015,100.408203125
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.228015,100.408203125
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,2000000.00,4.228015,100.408203125
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,2000000.00,4.227315,100.41015625
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.227315,100.41015625
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,2000000.00,4.227315,100.41015625
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,2000000.00,4.227315,100.41015625
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.227315,100.41015625
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.223111,100.421875
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.224512,100.41796875
08:00:09,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.225913,100.4140625
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.216106,100.44140625
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.216106,100.44140625
08:00:09,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.216106,100.44140625
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.204902,100.47265625
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,3000000.00,4.209103,100.4609375
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.217507,100.4375
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.22171,100.42578125
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.223111,100.421875
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.217507,100.4375
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.216807,100.439453125
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,10000000.00,4.217507,100.4375
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.216106,100.44140625
08:00:10,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.218207,100.435546875
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.216807,100.439453125
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.216807,100.439453125
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.216807,100.439453125
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.216807,100.439453125
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,3000000.00,4.216106,100.44140625
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.226614,100.412109375
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.225913,100.4140625
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.226614,100.412109375
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.231519,100.3984375
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.230117,100.40234375
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.228716,100.40625
08:00:10,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.228716,100.40625
08:00:10,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.228716,100.40625
08:00:10,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.226614,100.412109375
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.226614,100.412109375
08:00:10,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.227315,100.41015625
08:00:10,91282CKZ3,TSRYS5842943,D,S,D,2024-07-18,1000000.00,4.226614,100.412109375
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.228015,100.408203125
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.229417,100.404296875
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.227315,100.41015625
08:00:10,91282CKZ3,TSRYS5842943,D,S,T,2024-07-18,1000000.00,4.223111,100.421875
