tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:04,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,2000000.00,4.405316,100.595703125
08:00:04,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,4000000.00,4.405316,100.595703125
08:00:04,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,2000000.00,4.405316,100.595703125
08:00:04,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,4000000.00,4.405316,100.595703125
08:00:04,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,2000000.00,4.40603,100.59375
08:00:04,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,4000000.00,4.39889,100.61328125
08:00:04,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,6000000.00,4.39889,100.61328125
08:00:04,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.401032,100.607421875
08:00:04,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,4000000.00,4.417458,100.5625
08:00:04,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,1000000.00,4.417458,100.5625
08:00:04,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,1000000.00,4.423173,100.546875
08:00:04,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,3000000.00,4.42103,100.552734375
08:00:04,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.423173,100.546875
08:00:04,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,2000000.00,4.423173,100.546875
08:00:05,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.407458,100.58984375
08:00:05,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,2000000.00,4.417458,100.5625
08:00:05,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,4000000.00,4.417458,100.5625
08:00:05,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.418886,100.55859375
08:00:11,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.411743,100.578125
08:00:11,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,2000000.00,4.411743,100.578125
08:00:11,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.4146,100.5703125
08:00:11,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,1000000.00,4.4146,100.5703125
08:00:11,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.416029,100.56640625
08:00:11,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.412457,100.576171875
08:00:11,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.411743,100.578125
08:00:11,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.411743,100.578125
08:00:11,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.411743,100.578125
08:00:11,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.418886,100.55859375
08:00:11,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.418886,100.55859375
08:00:11,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.4146,100.5703125
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.413172,100.57421875
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.407458,100.58984375
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.40603,100.59375
08:00:14,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,1000000.00,4.405316,100.595703125
08:00:14,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,1000000.00,4.405316,100.595703125
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.408886,100.5859375
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.408886,100.5859375
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.407458,100.58984375
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.400318,100.609375
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.400318,100.609375
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.399604,100.611328125
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.399604,100.611328125
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.399604,100.611328125
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.399604,100.611328125
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.399604,100.611328125
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.411029,100.580078125
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.413172,100.57421875
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.406744,100.591796875
08:00:14,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,1000000.00,4.40246,100.603515625
08:00:14,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,1000000.00,4.401032,100.607421875
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.401032,100.607421875
08:00:14,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,1000000.00,4.417458,100.5625
08:00:14,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,1000000.00,4.418172,100.560546875
08:00:14,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,1000000.00,4.418172,100.560546875
08:00:14,91282CKV2,TSRYS5823596,D,S,D,2024-07-08,1000000.00,4.418172,100.560546875
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.418172,100.560546875
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.417458,100.5625
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.423173,100.546875
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.418886,100.55859375
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.418886,100.55859375
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.418886,100.55859375
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.418886,100.55859375
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.42103,100.552734375
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.42103,100.552734375
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.423173,100.546875
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.420315,100.5546875
08:00:14,91282CKV2,TSRYS5823596,D,S,T,2024-07-08,1000000.00,4.418886,100.55859375
