tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,1000000.00,4.457294,99.341796875
08:00:04,91282CKQ3,TSRYS5802845,D,S,T,2024-05-10,2000000.00,4.449207,99.40625
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,1000000.00,4.447737,99.41796875
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,1000000.00,4.446023,99.431640625
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,1000000.00,4.446023,99.431640625
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,1000000.00,4.446023,99.431640625
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,1000000.00,4.446023,99.431640625
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,1000000.00,4.446023,99.431640625
08:00:04,91282CKQ3,TSRYS5802845,D,S,T,2024-05-10,2000000.00,4.445044,99.439453125
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,1000000.00,4.453863,99.369140625
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,1000000.00,4.453618,99.37109375
08:00:04,91282CKQ3,TSRYS5802845,D,S,T,2024-05-10,1000000.00,4.453127,99.375
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,1000000.00,4.453127,99.375
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,1000000.00,4.453127,99.375
08:00:04,91282CKQ3,TSRYS5802845,D,S,T,2024-05-10,1000000.00,4.453127,99.375
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,1000000.00,4.453127,99.375
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,2000000.00,4.460972,99.3125
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,2000000.00,4.460972,99.3125
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,1000000.00,4.460972,99.3125
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,1000000.00,4.460972,99.3125
08:00:04,91282CKQ3,TSRYS5802845,D,S,T,2024-05-10,1000000.00,4.45754,99.33984375
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,1000000.00,4.459256,99.326171875
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,1000000.00,4.460972,99.3125
08:00:04,91282CKQ3,TSRYS5802845,D,S,D,2024-05-10,1000000.00,4.462199,99.302734375
