tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:00,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,4700000.00,4.862746,95.4140625
08:00:00,912810TZ1,TSRYS5752098,D,B,C,2024-04-23,4700000.00,4.862746,95.4140625
08:00:05,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,1000000.00,4.848376,95.58984375
08:00:05,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,1000000.00,4.843922,95.64453125
08:00:05,912810TZ1,TSRYS5752098,D,S,T,2024-04-23,1000000.00,4.843763,95.646484375
08:00:05,912810TZ1,TSRYS5752098,D,S,T,2024-04-23,1000000.00,4.853471,95.52734375
08:00:05,912810TZ1,TSRYS5752098,D,S,T,2024-04-23,1000000.00,4.853471,95.52734375
08:00:05,912810TZ1,TSRYS5752098,D,S,T,2024-04-23,1000000.00,4.852038,95.544921875
08:00:05,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,1000000.00,4.83947,95.69921875
08:00:05,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,1000000.00,4.839629,95.697265625
08:00:05,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,1000000.00,4.859209,95.45703125
08:00:05,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,1000000.00,4.86176,95.42578125
08:00:05,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,1000000.00,4.866069,95.373046875
08:00:05,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,1000000.00,4.866228,95.37109375
08:00:05,912810TZ1,TSRYS5752098,D,S,T,2024-04-23,1000000.00,4.869582,95.330078125
08:00:05,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,1000000.00,4.869582,95.330078125
08:00:05,912810TZ1,TSRYS5752098,D,S,T,2024-04-23,1000000.00,4.869582,95.330078125
08:00:05,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,1000000.00,4.869582,95.330078125
08:00:05,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,1000000.00,4.879013,95.21484375
08:00:05,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,1000000.00,4.881093,95.189453125
08:00:05,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,1000000.00,4.881093,95.189453125
08:00:10,912810TZ1,TSRYS5752098,D,S,A,2024-04-23,200000.00,4.841378,95.67578125
08:00:12,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,3000.00,4.883782,95.15665
08:00:12,912810TZ1,TSRYS5752098,D,S,A,2024-04-23,3000.00,4.883782,95.32331666667
08:00:19,912810TZ1,TSRYS5752098,D,B,A,2024-04-23,500000.00,4.847421,95.6015625
08:00:20,912810TZ1,TSRYS5752098,D,S,C,2024-04-23,1000000.00,4.858252,95.46875
08:00:24,912810TZ1,TSRYS5752098,D,S,A,2024-04-23,120000.00,4.860193,95.4453125
08:00:30,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,1000000.00,4.842649,95.66015625
08:00:30,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,1000000.00,4.842967,95.65625
08:00:30,912810TZ1,TSRYS5752098,D,S,D,2024-04-23,1000000.00,4.842967,95.65625
