tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:06,912810TZ1,TSRYS5752098,D,S,D,2024-05-17,1000000.00,4.611825,98.5546875
08:00:06,912810TZ1,TSRYS5752098,D,S,D,2024-05-17,1000000.00,4.613664,98.53125
08:00:06,912810TZ1,TSRYS5752098,D,S,D,2024-05-17,1000000.00,4.612898,98.541015625
08:00:06,912810TZ1,TSRYS5752098,D,S,D,2024-05-17,1000000.00,4.612898,98.541015625
08:00:06,912810TZ1,TSRYS5752098,D,S,D,2024-05-17,1000000.00,4.613817,98.529296875
08:00:06,912810TZ1,TSRYS5752098,D,S,D,2024-05-17,1000000.00,4.613664,98.53125
08:00:06,912810TZ1,TSRYS5752098,D,S,T,2024-05-17,1000000.00,4.613664,98.53125
08:00:06,912810TZ1,TSRYS5752098,D,S,D,2024-05-17,1000000.00,4.613664,98.53125
08:00:06,912810TZ1,TSRYS5752098,D,S,T,2024-05-17,1000000.00,4.618878,98.46484375
08:00:06,912810TZ1,TSRYS5752098,D,S,D,2024-05-17,1000000.00,4.618878,98.46484375
08:00:06,912810TZ1,TSRYS5752098,D,S,T,2024-05-17,1000000.00,4.618878,98.46484375
08:00:06,912810TZ1,TSRYS5752098,D,S,D,2024-05-17,1000000.00,4.618878,98.46484375
08:00:06,912810TZ1,TSRYS5752098,D,S,D,2024-05-17,1000000.00,4.645939,98.12109375
08:00:06,912810TZ1,TSRYS5752098,D,S,D,2024-05-17,1000000.00,4.645939,98.12109375
08:00:06,912810TZ1,TSRYS5752098,D,S,D,2024-05-17,1000000.00,4.645939,98.12109375
08:00:06,912810TZ1,TSRYS5752098,D,S,D,2024-05-17,1000000.00,4.645939,98.12109375
08:00:06,912810TZ1,TSRYS5752098,D,S,T,2024-05-17,1000000.00,4.645939,98.12109375
08:00:06,912810TZ1,TSRYS5752098,D,S,D,2024-05-17,1000000.00,4.645939,98.12109375
