tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:01,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.329424,103.89453125
08:00:01,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.329136,103.8984375
08:00:01,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.329136,103.8984375
08:00:01,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.319618,104.02734375
08:00:01,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.319762,104.025390625
08:00:01,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.319762,104.025390625
08:00:02,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.335056,103.818359375
08:00:02,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.332889,103.84765625
08:00:02,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.327548,103.919921875
08:00:02,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.327548,103.919921875
08:00:02,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.326971,103.927734375
08:00:02,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.320483,104.015625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.33159,103.865234375
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.331301,103.869140625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.331301,103.869140625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.319762,104.025390625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.321924,103.99609375
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.321348,104.00390625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.316881,104.064453125
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.31933,104.03125
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.311987,104.130859375
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.308966,104.171875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.308966,104.171875
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.311699,104.134765625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.311699,104.134765625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.309541,104.1640625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.309253,104.16796875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.309253,104.16796875
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.309253,104.16796875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.309253,104.16796875
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-08-02,390000.00,4.304652,104.23046875
08:00:04,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.302066,104.265625
08:00:04,912810UB2,TSRYS5810883,D,S,D,2024-08-02,2000000.00,4.311813,104.1332125
08:00:05,912810UB2,TSRYS5810883,D,S,D,2024-08-02,30000.00,4.342747,103.71444375
08:00:05,912810UB2,TSRYS5810883,D,B,C,2024-08-02,30000.00,4.342747,103.69777708333
08:00:11,912810UB2,TSRYS5810883,D,S,C,2024-08-02,100000.00,4.33286,103.84805625
08:00:11,912810UB2,TSRYS5810883,D,B,C,2024-08-02,30000.00,4.342747,103.71444375
08:00:12,912810UB2,TSRYS5810883,D,S,C,2024-08-02,1500000.00,4.336934,103.79296875
08:00:12,912810UB2,TSRYS5810883,D,B,C,2024-08-02,180000.00,4.3326,103.8515625
08:00:13,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.329713,103.890625
08:00:13,912810UB2,TSRYS5810883,D,S,D,2024-08-02,3550000.00,4.303215,104.25
08:00:13,912810UB2,TSRYS5810883,D,S,C,2024-08-02,3550000.00,4.303215,104.25
08:00:14,912810UB2,TSRYS5810883,D,B,A,2024-08-02,1500000.00,4.336934,103.79296875
08:00:14,912810UB2,TSRYS5810883,D,S,A,2024-08-02,1300000.00,4.3352,103.81640625
08:00:15,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.296323,104.34375
08:00:15,912810UB2,TSRYS5810883,D,S,T,2024-08-02,1000000.00,4.302066,104.265625
08:00:15,912810UB2,TSRYS5810883,D,S,C,2024-08-02,40000.00,4.321895,104.00899375
08:00:15,912810UB2,TSRYS5810883,D,S,C,2024-08-02,40000.00,4.329713,103.903125
08:00:17,912810UB2,TSRYS5810883,D,B,C,2024-08-02,4500000.00,4.318754,104.0390625
08:00:25,912810UB2,TSRYS5810883,D,S,C,2024-08-02,20000.00,4.333467,103.86484375
08:00:25,912810UB2,TSRYS5810883,D,S,C,2024-08-02,100000.00,4.334882,103.8257125
08:00:26,912810UB2,TSRYS5810883,D,S,D,2024-08-02,100000.00,,103.84805625
08:00:29,912810UB2,TSRYS5810883,D,B,C,2024-08-02,200000.00,4.325414,103.94881875
08:00:29,912810UB2,TSRYS5810883,D,S,A,2024-08-02,300000.00,4.325673,103.945313
08:00:29,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.327404,103.921875
08:00:30,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.327981,103.9140625
08:00:30,912810UB2,TSRYS5810883,D,S,D,2024-08-02,1000000.00,4.322501,103.98828125
