tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-05,1000000.00,4.147734,99.69140625
08:00:03,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.148606,99.6796875
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-05,1000000.00,4.148606,99.6796875
08:00:03,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.148751,99.677734375
08:00:03,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.148751,99.677734375
08:00:03,912810UD8,TSRYS5870973,D,B,C,2024-09-05,1000000.00,4.142654,99.759765625
08:00:03,912810UD8,TSRYS5870973,D,B,C,2024-09-05,1000000.00,4.14338,99.75
08:00:03,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.143089,99.75390625
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-05,1000000.00,4.145992,99.71484375
08:00:03,912810UD8,TSRYS5870973,D,S,C,2024-09-05,10000.00,4.146833,99.753525
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-05,1000000.00,4.147734,99.69140625
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-05,1000000.00,4.148606,99.6796875
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-05,1000000.00,4.148606,99.6796875
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-05,1000000.00,4.148896,99.67578125
08:00:03,912810UD8,TSRYS5870973,D,B,C,2024-09-05,1000000.00,4.14338,99.75
08:00:03,912810UD8,TSRYS5870973,D,B,C,2024-09-05,1000000.00,4.14338,99.75
08:00:03,912810UD8,TSRYS5870973,D,B,C,2024-09-05,1000000.00,4.14338,99.75
08:00:03,912810UD8,TSRYS5870973,D,B,C,2024-09-05,1000000.00,4.14338,99.75
08:00:03,912810UD8,TSRYS5870973,D,B,C,2024-09-05,1000000.00,4.14338,99.75
08:00:03,912810UD8,TSRYS5870973,D,B,C,2024-09-05,1000000.00,4.14338,99.75
08:00:07,912810UD8,TSRYS5870973,D,S,C,2024-09-05,8000000.00,4.14454,99.734375
08:00:11,912810UD8,TSRYS5870973,D,S,T,2024-09-05,2000000.00,4.148025,99.6875
08:00:11,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14454,99.734375
08:00:11,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.141058,99.78125
08:00:11,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.149187,99.671875
08:00:11,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.150349,99.65625
08:00:11,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.149187,99.671875
08:00:17,912810UD8,TSRYS5870973,D,S,C,2024-09-05,16000.00,4.144801,99.73086875
08:00:22,912810UD8,TSRYS5870973,D,S,D,2024-09-05,16000.00,,99.73086875
08:00:27,912810UD8,TSRYS5870973,D,S,A,2024-09-05,21000000.00,4.14454,99.734375
08:00:29,912810UD8,TSRYS5870973,D,B,A,2024-09-05,3910000.00,4.148315,99.68359375
08:00:29,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14454,99.734375
08:00:29,912810UD8,TSRYS5870973,D,S,T,2024-09-05,3000000.00,4.148025,99.6875
08:00:29,912810UD8,TSRYS5870973,D,S,T,2024-09-05,4000000.00,4.148025,99.6875
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.138738,99.8125
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14367,99.74609375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14425,99.73828125
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14425,99.73828125
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.144395,99.736328125
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14454,99.734375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14454,99.734375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14454,99.734375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.145702,99.71875
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.148025,99.6875
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14788,99.689453125
08:00:30,912810UD8,TSRYS5870973,D,S,D,2024-09-05,1000000.00,4.144831,99.73046875
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.146863,99.703125
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.144831,99.73046875
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.144976,99.728515625
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,2000000.00,4.142219,99.765625
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,2000000.00,4.142219,99.765625
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,2000000.00,4.142219,99.765625
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,2000000.00,4.142219,99.765625
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,2000000.00,4.142219,99.765625
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,2000000.00,4.142219,99.765625
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.142219,99.765625
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,2000000.00,4.14454,99.734375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,2000000.00,4.14454,99.734375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,2000000.00,4.14454,99.734375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,2000000.00,4.14454,99.734375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14454,99.734375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.145702,99.71875
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.148025,99.6875
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,2000000.00,4.148025,99.6875
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14338,99.75
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.146863,99.703125
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.146863,99.703125
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.146863,99.703125
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14454,99.734375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14454,99.734375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14454,99.734375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14454,99.734375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14454,99.734375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14338,99.75
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.14338,99.75
08:00:31,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.139898,99.796875
08:00:31,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.141058,99.78125
08:00:31,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.142219,99.765625
08:00:31,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.141058,99.78125
08:00:31,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.141058,99.78125
08:00:31,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.141058,99.78125
08:00:31,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.141058,99.78125
08:00:31,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.141058,99.78125
08:00:31,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.141058,99.78125
08:00:31,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.141058,99.78125
08:00:31,912810UD8,TSRYS5870973,D,S,T,2024-09-05,1000000.00,4.137578,99.828125
08:00:31,912810UD8,TSRYS5870973,D,S,T,2024-09-05,2000000.00,4.146863,99.703125
