tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.493169,101.71875
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.493169,101.71875
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.493169,101.71875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.493169,101.71875
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.493169,101.71875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.495386,101.689453125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.495386,101.689453125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.495386,101.689453125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.495386,101.689453125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.495386,101.689453125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.4911,101.74609375
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.492726,101.724609375
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.492726,101.724609375
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.493169,101.71875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.493169,101.71875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.493169,101.71875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.495978,101.681640625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.495978,101.681640625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.495534,101.6875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.490805,101.75
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.48918,101.771484375
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.494795,101.697265625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.494795,101.697265625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.493612,101.712890625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.484898,101.828125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.484898,101.828125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.484898,101.828125
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.484898,101.828125
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.484898,101.828125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.487851,101.7890625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.487851,101.7890625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.487851,101.7890625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.487851,101.7890625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.487851,101.7890625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.487851,101.7890625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.487851,101.7890625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.486227,101.810546875
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.486079,101.8125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.486079,101.8125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.486079,101.8125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.486079,101.8125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.486079,101.8125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.488441,101.78125
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.493908,101.708984375
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.493169,101.71875
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.493169,101.71875
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.493169,101.71875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.493169,101.71875
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.493169,101.71875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.495386,101.689453125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.495386,101.689453125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.495386,101.689453125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.495386,101.689453125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.495386,101.689453125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.4911,101.74609375
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.492726,101.724609375
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.492726,101.724609375
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.493169,101.71875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.493169,101.71875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.493169,101.71875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.495978,101.681640625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.495978,101.681640625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.495534,101.6875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.490805,101.75
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.48918,101.771484375
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.494795,101.697265625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.494795,101.697265625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.493612,101.712890625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.484898,101.828125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.484898,101.828125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.484898,101.828125
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.484898,101.828125
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.484898,101.828125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.487851,101.7890625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.487851,101.7890625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.487851,101.7890625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.487851,101.7890625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.487851,101.7890625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.487851,101.7890625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.487851,101.7890625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.486227,101.810546875
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.486079,101.8125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.486079,101.8125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.486079,101.8125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.486079,101.8125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.486079,101.8125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.488441,101.78125
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.493908,101.708984375
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.496126,101.6796875
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.497309,101.6640625
08:00:07,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.500415,101.623046875
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.501303,101.611328125
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.501155,101.61328125
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.499823,101.630859375
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.499823,101.630859375
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.499823,101.630859375
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.501155,101.61328125
08:00:07,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.504116,101.57421875
08:00:07,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.505004,101.5625
08:00:07,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.505004,101.5625
08:00:07,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.506041,101.548828125
08:00:07,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.50693,101.537109375
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.50693,101.537109375
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.507671,101.52734375
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.507671,101.52734375
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.507671,101.52734375
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-06-17,1000000.00,4.507671,101.52734375
08:00:07,912810UB2,TSRYS5810883,D,S,T,2024-06-17,1000000.00,4.509745,101.5
