tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-16,1000000.00,4.545381,101.02734375
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-16,1000000.00,4.545381,101.02734375
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.545381,101.02734375
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.540301,101.09375
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.540301,101.09375
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.540301,101.09375
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.540301,101.09375
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.540301,101.09375
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.540301,101.09375
08:00:04,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.536121,101.1484375
08:00:04,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.536121,101.1484375
08:00:04,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.536121,101.1484375
08:00:04,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.536121,101.1484375
08:00:04,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.536121,101.1484375
08:00:04,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.536121,101.1484375
08:00:04,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.534031,101.17578125
08:00:04,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.53433,101.171875
08:00:04,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.53433,101.171875
08:00:04,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.531347,101.2109375
08:00:04,912810UB2,TSRYS5810883,D,S,T,2024-07-16,1000000.00,4.525385,101.2890625
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.512438,101.458984375
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.512289,101.4609375
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.512289,101.4609375
08:00:07,912810UB2,TSRYS5810883,D,S,T,2024-07-16,1000000.00,4.499965,101.623046875
08:00:07,912810UB2,TSRYS5810883,D,B,C,2024-07-16,1000000.00,4.50219,101.59375
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.503081,101.58203125
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.505456,101.55078125
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.505456,101.55078125
08:00:07,912810UB2,TSRYS5810883,D,S,T,2024-07-16,1000000.00,4.496999,101.662109375
08:00:07,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.53433,101.171875
08:00:08,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.535524,101.15625
08:00:08,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.536718,101.140625
08:00:08,912810UB2,TSRYS5810883,D,S,A,2024-07-16,19000.00,4.537315,101.1328125
08:00:12,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.545381,101.02734375
08:00:13,912810UB2,TSRYS5810883,D,S,D,2024-07-16,2000000.00,4.536718,101.140625
08:00:13,912810UB2,TSRYS5810883,D,S,D,2024-07-16,1000000.00,4.545381,101.02734375
08:00:13,912810UB2,TSRYS5810883,D,S,T,2024-07-16,1000000.00,4.535374,101.158203125
