tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.685906,99.212890625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.685906,99.212890625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.685906,99.212890625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.658295,99.56640625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.658295,99.56640625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.658295,99.56640625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.661035,99.53125
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.661035,99.53125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.661035,99.53125
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.658447,99.564453125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.658447,99.564453125
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.659056,99.556640625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.66134,99.52734375
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.671245,99.400390625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.670483,99.41015625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.663167,99.50390625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.663319,99.501953125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.663319,99.501953125
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.665909,99.46875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.675212,99.349609375
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.675823,99.341796875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.676128,99.337890625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.677349,99.322265625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.678266,99.310546875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.677502,99.3203125
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.677349,99.322265625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.677349,99.322265625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.677044,99.326171875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.680557,99.28125
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.678113,99.3125
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.678113,99.3125
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.676281,99.3359375
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.673381,99.373046875
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.673381,99.373046875
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.673228,99.375
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.673228,99.375
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.673228,99.375
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.673228,99.375
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.673228,99.375
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.673228,99.375
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.673381,99.373046875
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.673381,99.373046875
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.673381,99.373046875
08:00:10,912810UB2,TSRYS5810883,D,S,C,2024-07-01,1000.00,4.681442,99.26993125
08:00:10,912810UB2,TSRYS5810883,D,S,C,2024-07-01,16000.00,4.681748,99.266025
08:00:11,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.679335,99.296875
08:00:11,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.674449,99.359375
08:00:11,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.658599,99.5625
08:00:11,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.661035,99.53125
08:00:12,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.657382,99.578125
08:00:12,912810UB2,TSRYS5810883,D,S,T,2024-07-01,1000000.00,4.673228,99.375
08:00:12,912810UB2,TSRYS5810883,D,B,C,2024-07-01,29000.00,4.67689,99.328125
08:00:13,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.679946,99.2890625
08:00:14,912810UB2,TSRYS5810883,D,S,D,2024-07-01,1000000.00,4.679946,99.2890625
08:00:18,912810UB2,TSRYS5810883,D,S,A,2024-07-01,1800000.00,4.67506,99.3515625
08:00:18,912810UB2,TSRYS5810883,D,S,A,2024-07-01,1400000.00,4.673839,99.3671875
08:00:21,912810UB2,TSRYS5810883,D,S,C,2024-07-01,50000.00,4.675639,99.35415
