tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:03,912810UD8,TSRYS5870973,D,S,A,2024-10-22,10000.00,4.553727,94.4879
08:00:05,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1150000.00,4.556262,94.40625
08:00:06,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.56127,94.34375
08:00:07,912810UD8,TSRYS5870973,D,B,C,2024-10-22,3500000.00,4.566597,94.27734375
08:00:07,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.558766,94.375
08:00:07,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.562993,94.322265625
08:00:07,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.56644,94.279296875
08:00:07,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.575381,94.16796875
08:00:07,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.573026,94.197265625
08:00:07,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.576479,94.154296875
08:00:07,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.575224,94.169921875
08:00:07,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.575067,94.171875
08:00:07,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.580249,94.107421875
08:00:07,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.582606,94.078125
08:00:07,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.582606,94.078125
08:00:07,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.582763,94.076171875
08:00:07,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.582763,94.076171875
08:00:07,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.582606,94.078125
08:00:07,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.582606,94.078125
08:00:07,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.582606,94.078125
08:00:08,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.577736,94.138671875
08:00:08,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.577736,94.138671875
08:00:08,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.566597,94.27734375
08:00:08,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.56127,94.34375
08:00:08,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.562523,94.328125
08:00:08,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.56268,94.326171875
08:00:08,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.561584,94.33984375
08:00:08,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.56409,94.30859375
08:00:08,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.568635,94.251953125
08:00:08,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.568792,94.25
08:00:08,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.57036,94.23046875
08:00:08,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.570517,94.228515625
08:00:08,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.570517,94.228515625
08:00:08,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.570517,94.228515625
08:00:08,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.570517,94.228515625
08:00:08,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.570517,94.228515625
08:00:08,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.556262,94.40625
08:00:08,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.552664,94.451171875
08:00:08,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.553915,94.435546875
08:00:11,912810UD8,TSRYS5870973,D,S,A,2024-10-22,10000000.00,4.573183,94.1953125
08:00:12,912810UD8,TSRYS5870973,D,S,D,2024-10-22,4000000.00,4.562773,94.32501
08:00:12,912810UD8,TSRYS5870973,D,S,D,2024-10-22,9000000.00,4.568009,94.25975
08:00:12,912810UD8,TSRYS5870973,D,S,D,2024-10-22,6000.00,4.569889,94.236328125
08:00:12,912810UD8,TSRYS5870973,D,S,A,2024-10-22,10000000.00,4.557201,94.39453125
08:00:12,912810UD8,TSRYS5870973,D,S,C,2024-10-22,5000000.00,4.555046,94.421875
08:00:13,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.556262,94.40625
08:00:13,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.556262,94.40625
08:00:14,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.581348,94.09375
08:00:14,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.567537,94.265625
08:00:14,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.573811,94.1875
08:00:15,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.55501,94.421875
08:00:18,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.572242,94.20703125
08:00:19,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.575381,94.16796875
08:00:19,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.575067,94.171875
08:00:19,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.575067,94.171875
08:00:20,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.579777,94.11328125
08:00:24,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.581348,94.09375
08:00:24,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.581348,94.09375
08:00:24,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.581348,94.09375
08:00:24,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.581348,94.09375
08:00:25,912810UD8,TSRYS5870973,D,S,A,2024-10-22,55000.00,4.55623,94.41574090909
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.56127,94.34375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.56127,94.34375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.558766,94.375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.559548,94.365234375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.559079,94.37109375
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.558922,94.373046875
08:00:30,912810UD8,TSRYS5870973,D,S,D,2024-10-22,1000000.00,4.557827,94.38671875
08:00:30,912810UD8,TSRYS5870973,D,S,T,2024-10-22,1000000.00,4.560018,94.359375
