tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:01,912810UD8,TSRYS5870973,D,S,T,2024-09-23,1000000.00,4.143888,99.7421875
08:00:01,912810UD8,TSRYS5870973,D,S,T,2024-09-23,1000000.00,4.142435,99.76171875
08:00:01,912810UD8,TSRYS5870973,D,S,T,2024-09-23,1000000.00,4.134739,99.865234375
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.133143,99.88671875
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.131692,99.90625
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.131692,99.90625
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.131692,99.90625
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.132998,99.888671875
08:00:03,912810UD8,TSRYS5870973,D,S,T,2024-09-23,1000000.00,4.132998,99.888671875
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.133143,99.88671875
08:00:03,912810UD8,TSRYS5870973,D,S,T,2024-09-23,1000000.00,4.133143,99.88671875
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.133143,99.88671875
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.133143,99.88671875
08:00:03,912810UD8,TSRYS5870973,D,S,T,2024-09-23,1000000.00,4.133143,99.88671875
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.132998,99.888671875
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.128792,99.9453125
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.128792,99.9453125
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.127343,99.96484375
08:00:03,912810UD8,TSRYS5870973,D,S,T,2024-09-23,1000000.00,4.127343,99.96484375
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.127343,99.96484375
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.127488,99.962890625
08:00:03,912810UD8,TSRYS5870973,D,S,T,2024-09-23,1000000.00,4.127488,99.962890625
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.125894,99.984375
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.126184,99.98046875
08:00:03,912810UD8,TSRYS5870973,D,S,T,2024-09-23,1000000.00,4.128357,99.951171875
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.130532,99.921875
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.134013,99.875
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.133868,99.876953125
08:00:03,912810UD8,TSRYS5870973,D,S,T,2024-09-23,1000000.00,4.133868,99.876953125
08:00:03,912810UD8,TSRYS5870973,D,S,D,2024-09-23,1000000.00,4.133723,99.87890625
