tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:02,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.179718,105.9375
08:00:02,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.177886,105.962890625
08:00:02,912810UB2,TSRYS5810883,D,S,D,2024-08-21,1000000.00,4.177886,105.962890625
08:00:02,912810UB2,TSRYS5810883,D,S,D,2024-08-21,1000000.00,4.177182,105.97265625
08:00:02,912810UB2,TSRYS5810883,D,S,D,2024-08-21,1000000.00,4.177182,105.97265625
08:00:02,912810UB2,TSRYS5810883,D,S,D,2024-08-21,1000000.00,4.177604,105.966796875
08:00:02,912810UB2,TSRYS5810883,D,S,D,2024-08-21,1000000.00,4.176618,105.98046875
08:00:02,912810UB2,TSRYS5810883,D,S,D,2024-08-21,1000000.00,4.176478,105.982421875
08:00:02,912810UB2,TSRYS5810883,D,S,D,2024-08-21,1000000.00,4.178872,105.94921875
08:00:02,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.18437,105.873046875
08:00:02,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.185357,105.859375
08:00:02,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.185498,105.857421875
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-08-21,1000000.00,4.1831,105.890625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-08-21,1000000.00,4.1831,105.890625
08:00:03,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.1831,105.890625
08:00:03,912810UB2,TSRYS5810883,D,S,D,2024-08-21,1000000.00,4.1831,105.890625
08:00:12,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.176337,105.984375
08:00:12,912810UB2,TSRYS5810883,D,S,C,2024-08-21,5000000.00,4.171832,106.046875
08:00:12,912810UB2,TSRYS5810883,D,S,D,2024-08-21,1000000.00,4.176337,105.984375
08:00:12,912810UB2,TSRYS5810883,D,S,D,2024-08-21,1000000.00,4.176337,105.984375
08:00:13,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.17859,105.953125
08:00:13,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.181973,105.90625
08:00:13,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.1831,105.890625
08:00:15,912810UB2,TSRYS5810883,D,S,D,2024-08-21,1000000.00,4.17521,106.0
08:00:15,912810UB2,TSRYS5810883,D,S,D,2024-08-21,1000000.00,4.17521,106.0
08:00:15,912810UB2,TSRYS5810883,D,S,D,2024-08-21,1000000.00,4.17521,106.0
08:00:25,912810UB2,TSRYS5810883,D,S,D,2024-08-21,1000000.00,4.179999,105.93359375
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.177463,105.96875
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,2000000.00,4.1769,105.9765625
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.177463,105.96875
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.179718,105.9375
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.179718,105.9375
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.179718,105.9375
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.178027,105.9609375
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.179718,105.9375
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.177463,105.96875
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,2000000.00,4.177886,105.962890625
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.179436,105.94140625
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.179436,105.94140625
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.179436,105.94140625
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.188743,105.8125
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.188602,105.814453125
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.188461,105.81640625
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.188319,105.818359375
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.184652,105.869140625
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.183523,105.884765625
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.182677,105.896484375
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.183664,105.8828125
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.181691,105.91015625
08:00:30,912810UB2,TSRYS5810883,D,S,T,2024-08-21,1000000.00,4.182537,105.8984375
