tradeTime,cusip,issueSymbolIdentifier,priceType,reportingSideCode,contraPartyTypeCode,tradeDate,reportedTradeVolume,lastSaleYield,lastSalePrice
08:00:00,912810UD8,TSRYS5870973,D,B,C,2024-09-20,1000000.00,4.094834,100.404296875
08:00:04,912810UD8,TSRYS5870973,D,S,T,2024-09-20,1000000.00,4.098582,100.353515625
08:00:04,912810UD8,TSRYS5870973,D,S,D,2024-09-20,1000000.00,4.099735,100.337890625
08:00:04,912810UD8,TSRYS5870973,D,S,D,2024-09-20,1000000.00,4.098726,100.3515625
08:00:04,912810UD8,TSRYS5870973,D,S,D,2024-09-20,1000000.00,4.098438,100.35546875
08:00:04,912810UD8,TSRYS5870973,D,S,T,2024-09-20,1000000.00,4.099591,100.33984375
08:00:04,912810UD8,TSRYS5870973,D,S,D,2024-09-20,1000000.00,4.099591,100.33984375
08:00:04,912810UD8,TSRYS5870973,D,S,D,2024-09-20,1000000.00,4.09988,100.3359375
08:00:04,912810UD8,TSRYS5870973,D,S,T,2024-09-20,1000000.00,4.099447,100.341796875
08:00:04,912810UD8,TSRYS5870973,D,S,D,2024-09-20,1000000.00,4.099447,100.341796875
08:00:04,912810UD8,TSRYS5870973,D,S,T,2024-09-20,1000000.00,4.09714,100.373046875
08:00:04,912810UD8,TSRYS5870973,D,S,D,2024-09-20,1000000.00,4.09714,100.373046875
08:00:04,912810UD8,TSRYS5870973,D,S,T,2024-09-20,1000000.00,4.102476,100.30078125
08:00:04,912810UD8,TSRYS5870973,D,S,D,2024-09-20,1000000.00,4.102476,100.30078125
08:00:04,912810UD8,TSRYS5870973,D,S,T,2024-09-20,1000000.00,4.101755,100.310546875
08:00:04,912810UD8,TSRYS5870973,D,S,D,2024-09-20,1000000.00,4.101755,100.310546875
08:00:04,912810UD8,TSRYS5870973,D,S,T,2024-09-20,1000000.00,4.101755,100.310546875
08:00:04,912810UD8,TSRYS5870973,D,S,D,2024-09-20,1000000.00,4.101755,100.310546875
08:00:04,912810UD8,TSRYS5870973,D,S,T,2024-09-20,1000000.00,4.096852,100.376953125
08:00:04,912810UD8,TSRYS5870973,D,S,D,2024-09-20,1000000.00,4.096852,100.376953125
08:00:04,912810UD8,TSRYS5870973,D,S,D,2024-09-20,1000000.00,4.100457,100.328125
08:00:04,912810UD8,TSRYS5870973,D,S,D,2024-09-20,1000000.00,4.100457,100.328125
08:00:04,912810UD8,TSRYS5870973,D,S,D,2024-09-20,1000000.00,4.100457,100.328125
08:00:04,912810UD8,TSRYS5870973,D,S,D,2024-09-20,1000000.00,4.100457,100.328125
08:00:04,912810UD8,TSRYS5870973,D,S,D,2024-09-20,1000000.00,4.102332,100.302734375
